REPORTNUMBER,LATITUDE,LONGITUDE
9565-2016-6206,33.999426,-118.408353
9125-2016-0221,40.901373,-124.075786
9460-2016-0255,37.302481,-120.55963
9525-2016-3635,34.071962,-117.944778
9252-2016-6068,38.551572,-121.418753
9730-2016-3590,36.508587,-121.435221
9645-2016-1592,32.820477,-117.161735
9540-2016-2561,34.736385,-118.797585
9645-2016-1649,32.792308,-117.112377
9370-2016-5542,37.83386,-122.26608
9435-2016-2927,36.789939,-119.857996
9565-2016-6190,33.983252,-118.416707
9855-2016-3371,34.077414,-117.622963
9320-2016-5609,37.866063,-122.038378
9525-2016-3632,34.024906,-117.758399
9335-2016-2106,37.676556,-122.470592
9435-2016-2877,36.607447,-119.786019
9680-2016-5809,32.803048,-116.940762
9855-2016-3363,34.078292,-117.544845
9550-2016-6161,33.81933,-118.081417
9855-2016-3340,34.067879,-117.600187
9435-2016-2896,36.852813,-119.787723
9535-2016-0175,34.033275,-118.11719
9630-2016-0290,33.914565,-116.604934
9265-2016-3843,38.163872,-121.399638
9680-2016-5899,32.71724,-116.3876
9590-2016-5067,34.050165,-118.262898
9590-2016-5627,34.054379,-118.21001
9175-2016-0028,40.587419,-123.029486
9550-2016-6169,33.996521,-117.927754
9435-2016-2884,36.806424,-119.785266
9590-2016-5634,34.034899,-118.337067
9565-2016-6138,33.927414,-118.300546
9525-2016-3674,34.064328,-117.796026
9370-2016-5545,37.791692,-122.180974
9575-2016-5764,34.151287,-118.235144
9525-2016-3699,34.128795,-117.93906
9650-2016-2834,33.130018,-117.095103
9370-2016-5539,37.739128,-122.195051
9860-2016-3043,34.135786,-117.384921
9540-2016-2577,34.28651,-118.405891
9575-2016-5756,34.165096,-118.158184
9575-2016-5767,34.151287,-118.235144
9550-2016-6275,33.863218,-118.044705
9760-2016-0774,34.474077,-119.773693
9725-2016-5887,36.858635,-121.626095
9345-2016-5488,37.53057,-122.092548
9345-2016-5487,37.523085,-122.101497
9565-2016-6186,34.031892,-118.389181
9565-2016-6182,34.029711,-118.403885
9580-2016-5864,34.168686,-118.592474
9575-2016-5116,34.151808,-118.132658
9590-2016-6088,34.138354,-118.276674
9220-2016-1104,38.859173,-121.299768
9535-2016-0330,34.036619,-118.156728
9250-2016-6316,38.636915,-121.494437
9535-2016-0335,34.028964,-118.171904
9535-2016-0365,34.072164,-118.078489
9565-2016-5949,34.027712,-118.451717
9250-2016-6306,38.648042,-121.374511
9390-2016-5986,37.500712,-121.929054
9435-2016-2874,36.742358,-119.818021
9565-2016-6141,33.927635,-118.340561
9535-2016-0344,34.014023,-118.167113
9250-2016-6206,38.653793,-121.367929
9575-2016-5746,34.148343,-118.035725
9575-2016-5669,34.152247,-118.12273
9860-2016-3098,34.324461,-117.482188
9220-2016-1102,38.942011,-121.097071
9250-2016-6227,38.720668,-121.294914
9690-2016-0444,33.456291,-117.651569
9390-2016-5976,37.71762,-121.702085
9540-2016-2585,34.6963,-118.791317
9565-2016-6292,34.020655,-118.425144
9855-2016-3230,34.030322,-117.683624
9550-2016-6045,34.024262,-117.992837
9530-2015-0833,33.834819,-118.208594
9840-2016-3032,33.879344,-117.556548
9541-2016-0002,34.434206,-118.591768
9565-2016-6193,34.05336,-118.450152
9335-2016-1613,37.619491,-122.399456
9840-2016-6100,33.879475,-117.656083
9550-2016-6157,33.913077,-118.140512
9330-2016-5321,37.58979,-122.360801
9645-2016-1256,32.735623,-117.175096
9850-2016-2518,34.448449,-117.654829
9125-2016-0240,40.761492,-124.190233
9430-2016-0086,34.823901,-118.875405
9420-2016-2818,35.390305,-119.044585
9580-2016-5770,34.15403426867398,-118.37928137121735
9670-2016-6062,33.856033,-118.003655
9675-2016-3188,33.689872,-117.869821
9650-2016-2769,33.178806,-117.35276
9530-2016-5925,33.825565,-118.203506
9590-2016-5934,34.052637,-118.214064
9580-2016-5768,34.144395,-118.367911
9550-2016-6167,33.877079,-118.133726
9565-2016-6139,33.927414,-118.300546
9435-2016-2885,36.806424,-119.785266
9590-2016-6137,34.029734,-118.19854
9252-2016-5972,38.510299,-121.52213
9675-2016-3331,33.790861,-117.889095
9375-2016-1516,37.707191,-122.120919
9260-2016-0403,38.559097,-121.376041
9590-2016-5069,34.050725,-118.21401
9860-2016-3031,34.029044,-117.330413
9530-2016-2707,33.873479,-118.214632
9530-2016-5712,33.848727,-118.273833
9565-2016-6039,34.035243,-118.437829
9530-2016-5746,33.78554,-118.207616
9525-2016-3463,34.131473,-117.948075
9530-2016-5823,33.859821,-118.294883
9575-2016-5146,34.152416,-118.113826
9575-2016-5655,34.231634,-118.268099
9580-2016-5936,34.112015,-118.591436
9575-2016-5574,34.145871,-118.22334
9530-2016-5991,33.846915,-118.205475
9580-2016-5839,34.155797,-118.401391
9575-2016-5625,34.247881,-118.321753
9580-2016-5841,34.149831,-118.696454
9670-2016-5680,33.774346,-118.057679
9330-2016-5427,37.567212,-122.269444
9670-2016-6043,33.697824,-117.940264
9252-2016-5818,38.291158,-121.297779
9370-2016-5549,37.826444,-122.277399
9250-2016-6232,38.659721,-121.361432
9420-2016-2166,35.326078,-118.799589
9252-2016-5514,38.155966,-121.677997
9435-2016-2907,36.742978,-119.777309
9550-2016-6294,33.949432,-118.092099
9670-2016-6131,33.831757,-117.931454
9865-2016-2649,34.22594,-117.056974
9345-2016-5519,37.694574,-122.143538
9335-2016-2073,37.727475,-122.402674
9340-2016-5886,37.170688,-121.990048
9370-2016-5543,37.98709,-122.314363
9535-2016-0401,34.071806,-118.10974
9645-2016-1636,33.016276,-117.079429
9690-2016-0390,33.569952,-117.671916
9850-2016-2519,34.452206,-117.660642
9525-2016-2798,34.128378,-117.920493
9860-2016-3112,34.193375,-117.421463
9260-2016-0434,38.642756,-121.125978
9541-2016-0003,34.434206,-118.591768
9685-2016-0893,33.48949,-117.055229
9320-2016-5355,38.011492,-121.865777
9330-2016-5413,37.579688,-122.403091
9435-2016-2941,36.76549,-119.777389
9525-2016-3757,34.072406,-117.935622
9330-2016-5033,37.449401,-122.337628
9840-2016-6216,34.01705,-117.467491
9755-2016-0635,34.52069,-120.212954
9690-2016-0387,33.439316,-117.623133
9320-2016-5356,38.005328,-121.842704
9495-2016-0080,35.838864,-119.819552
9690-2016-0383,33.580749,-117.671739
9755-2016-0654,34.516245,-120.218306
9690-2016-0392,33.525888,-117.668204
9755-2016-0655,34.473351,-120.217075
9855-2016-3239,34.029555,-117.714052
9690-2016-0391,33.602189,-117.686407
9252-2016-5980,38.407716,-121.387859
9435-2016-2887,36.755004,-119.754749
9252-2016-5989,38.581901,-121.463054
9420-2016-2840,35.538338,-119.084713
9840-2016-6148,33.876745,-117.545841
9855-2016-3365,34.067347,-117.532302
9260-2016-0402,38.58212,-121.301984
9590-2016-6106,34.107185,-118.256723
9252-2016-5990,38.555399,-121.441086
9420-2016-2861,35.339404,-119.039603
9840-2016-2566,34.018723,-117.477637
9675-2016-3347,33.77886,-117.874874
9575-2016-5668,34.26883,-118.139976
9435-2016-2980,36.681015,-119.745112
9855-2016-3345,34.030605,-117.600528
9365-2016-1563,38.053011,-122.145378
9390-2016-5977,37.702412,-121.745184
9435-2016-2819,36.756549,-119.775744
9535-2016-0060,33.91144,-118.180327
9575-2016-5595,34.181624,-118.314443
9580-2016-5842,34.157716,-118.453528
9580-2016-5849,34.225424,-118.47315
9565-2016-6143,34.018714,-118.423608
9580-2016-5843,34.153978,-118.468073
9535-2016-0872,33.918252,-118.178914
9670-2016-6126,33.804856,-118.081398
9330-2016-5433,37.591949,-122.364134
9725-2016-5136,37.046877,-121.28046
9545-2016-0451,34.56244,-118.132855
9580-2016-5852,34.154445,-118.391018
9535-2016-0871,33.934989,-118.176296
9575-2016-5660,34.154574,-118.321712
9525-2016-3626,34.065461,-117.996922
9325-2016-0233,38.254581,-122.336111
9670-2016-6117,33.843427,-117.955606
9420-2016-2893,35.395445,-119.044693
9335-2016-2091,37.724514,-122.401536
9645-2016-1296,32.795756,-117.208885
9435-2016-2932,36.64275,-119.702102
9260-2016-0400,38.610766,-121.265806
9580-2016-5958,34.275425,-118.535082
9465-2016-1579,37.71007,-121.082519
9435-2016-2850,36.806424,-119.785266
9545-2016-0471,34.623863,-118.153247
9860-2016-3026,34.192344,-117.422869
9335-2016-2117,37.824039,-122.315401
9550-2016-6312,33.876408,-118.088404
9535-2016-0414,33.994602,-118.144304
9252-2016-5916,38.562244,-121.472017
9645-2015-1638,32.697631,-117.094875
9580-2016-5825,34.163964,-118.62509
9335-2016-2074,37.775591,-122.405513
9535-2016-5703,34.041304,-118.065001
9535-2016-0580,33.934687,-118.176645
9450-2016-0717,37.001793,-119.793954
9850-2016-2539,34.376097,-117.555014
9670-2016-6241,33.831864,-117.931571
9530-2016-3156,33.873831,-118.231745
9340-2016-6179,37.363816,-121.902032
9265-2016-3900,37.934095,-121.234041
9855-2016-3740,34.066877,-117.446455
9550-2016-6323,33.876407,-118.090318
9250-2016-5849,38.684934,-121.334118
9830-2016-2511,35.135296,-118.424314
9370-2016-5617,37.840556,-122.297072
9860-2016-3176,34.068262,-117.387416
9535-2015-2340,34.03971,-118.080032
9680-2016-5960,32.753321667600076,-117.01017708469998
9840-2016-6146,33.955622,-117.305878
9151-2016-0133,39.079567,-122.787551
9320-2016-5705,37.971334,-122.047479
9590-2016-6321,34.061299,-118.250308
9590-2016-6012,34.038742,-118.273912
9675-2016-3382,33.65117,-117.757758
9220-2016-1136,38.888851,-121.177949
9745-2016-0271,35.139441,-120.635787
9590-2016-5631,34.047844,-118.266732
9580-2016-5894,34.083799,-118.599163
9590-2016-6323,34.017772,-118.280094
9760-2016-0770,34.385573,-119.489358
9840-2016-6210,33.991876,-117.35413
9535-2016-6056,34.072225,-118.073693
9220-2016-1138,39.03781,-120.973372
9260-2016-0442,38.608285,-121.272173
9525-2016-3726,34.02446,-117.740508
9340-2016-6086,37.337978,-121.85473
9840-2016-3348,34.016169,-117.461705
9360-2016-0546,38.38525,-122.716185
9855-2016-3637,34.030555,-117.611849
9335-2016-2056,37.78236463702026,-122.39598672395958
9330-2016-5535,37.449006,-122.123151
9575-2016-5835,34.211147,-118.347269
9580-2016-5907,34.146056,-118.761269
9330-2016-5553,37.597356,-122.372425
9335-2016-2066,37.777814,-122.401992
9675-2016-6170,33.873563,-117.880419
9590-2016-5104,34.028056,-118.212081
9575-2016-2752,34.145188,-118.025642
9720-2016-0515,36.982507,-121.921904
9675-2016-6192,33.687376,-117.884401
9580-2016-6017,34.151191,-118.468225
9720-2016-0555,37.075164,-122.08445
9325-2016-0259,38.367905,-122.51352
9252-2016-6008,38.559745,-121.467879
9335-2016-2059,37.776993,-122.403427
9285-2016-0264,39.118205,-121.634633
9535-2016-0427,33.983696,-118.132693
9860-2016-3103,34.13491,-117.344579
9670-2016-6146,33.696914,-117.938095
9840-2016-3224,34.030222,-117.694596
9465-2016-1593,37.575768,-120.938356
9130-2016-0555,40.170931,-122.221676
9840-2016-6282,33.879574,-117.561352
9550-2016-6354,33.94891,-118.092404
9670-2016-6177,33.766045,-117.936464
9830-2016-2520,35.609309,-117.899086
9126-2016-0123,40.268417,-123.874986
9480-2016-0430,36.326648,-119.226624
9495-2016-0087,36.42873,-120.103105
9860-2016-3178,34.20977,-117.412815
9590-2016-5185,34.036893,-118.287204
9740-2016-0156,35.528892,-120.706555
9320-2016-5756,37.862141,-122.033937
9855-2016-3753,34.136372,-117.495694
9860-2016-3171,34.185479,-117.432372
9535-2015-2271,34.071758,-118.113574
9255-2016-0433,38.178317,-120.925123
9535-2016-6092,34.067958,-118.030587
9630-2016-0320,33.763793,-116.314361
9550-2016-6384,33.923957,-118.104223
9860-2016-3192,34.066886,-117.333669
9340-2016-6140,37.336364,-121.848871
9535-2016-0713,34.019234,-118.173385
9840-2016-6244,33.874881,-117.545393
9855-2016-3678,34.096492,-117.541993
9550-2016-6335,33.995537,-117.875325
9535-2016-5759,34.036574,-118.159165
9375-2016-1567,37.690932,-122.070099
9670-2016-6118,33.442913,-117.628479
9770-2016-0306,34.200187,-118.961892
9530-2016-6162,33.825782,-118.232717
9135-2016-0234,40.627347,-122.368
9535-2016-6013,34.036268,-118.091945
9565-2016-6118,34.029127,-118.395921
9655-2016-3228,33.924333,-116.904166
9550-2016-6251,33.807461,-118.08144
9855-2016-3623,34.135697,-117.582025
9725-2016-5929,36.86054330150006,-121.60930381149996
9535-2016-5730,33.995397,-118.145077
9330-2016-5563,37.617571,-122.153321
9840-2016-6260,33.950227,-117.302923
9370-2016-5554,37.825631,-122.273958
9365-2016-1574,38.354971,-121.977888
9550-2016-6205,33.932261,-118.10123
9340-2016-6095,37.266821,-121.859274
9840-2016-3293,33.809754,-117.50881
9745-2016-0276,35.42941,-120.751581
9345-2016-5512,37.607367,-122.067058
9420-2016-2729,35.513891,-119.078472
9525-2016-3845,34.068153,-117.855986
9835-2016-0151,35.233544,-117.608875
9370-2016-5461,37.824531,-122.312549
9760-2016-0775,34.412218,-119.698793
9675-2016-6224,33.85145,-117.839467
9720-2016-0581,37.011698,-122.05335
9525-2016-4091,34.118477,-117.841541
9765-2016-0374,34.385379,-119.388443
9420-2016-2944,35.410698,-119.053169
9675-2016-6246,33.761194,-117.831009
9345-2016-2433,37.676819,-122.117636
9420-2016-2961,35.536166,-119.314806
9590-2016-5110,34.070176,-118.217772
9720-2016-0582,37.121863,-121.973911
9675-2016-6248,33.741286,-117.83382
9345-2016-5413,37.690088,-122.137056
9525-2016-3940,34.114495160729774,-117.82397131394589
9340-2016-6159,37.316726,-121.953438
9255-2016-0435,38.160973,-120.4366
9320-2016-5760,37.943083,-121.741429
9340-2016-6162,37.316659,-121.905749
9320-2016-5737,37.876072,-122.046147
9120-2016-0063,41.827257,-124.032349
9320-2016-5730,38.014907,-121.880936
9770-2016-0309,34.214203,-118.849387
9550-2016-6447,33.888769,-118.037372
9690-2016-0464,33.40819,-117.599684
9265-2016-3895,38.019174,-121.357755
9765-2016-0416,34.222351,-119.137861
9450-2016-0742,36.852719,-119.948024
9770-2016-0310,34.177208,-118.874505
9855-2016-3689,34.087255,-117.682015
9465-2016-0616,37.653482,-121.025083
9495-2016-0096,36.41732,-120.377671
9435-2016-3114,36.711943,-119.779019
9855-2016-3754,34.06752,-117.569283
9530-2016-3066,33.928746,-118.248565
9535-2016-2706,34.071947,-118.096492
9465-2016-1599,37.541049,-120.896526
9840-2016-6300,33.995744611796646,-117.3555552664576
9255-2016-0427,38.196131,-120.680763
9465-2016-1610,37.545866,-120.902823
9855-2016-3746,34.030424,-117.646993
9370-2016-5491,37.850316,-122.223252
9565-2016-5884,34.024607,-118.468938
9745-2016-0311,35.047255,-120.585559
9565-2016-5888,34.056822,-118.453041
9535-2016-6245,33.999395,-118.175703
9535-2016-0876,34.057024,-118.002732
9740-2016-0255,35.619782,-120.686104
9565-2016-6156,34.076255,-118.469271
9645-2016-0027,32.885375,-117.202629
9535-2016-5975,34.011956,-118.162559
9535-2016-6223,34.061509,-118.16366
9645-2016-1035,32.791015,-117.11287
9855-2016-3684,34.136157,-117.574016
9550-2016-6266,34.029081,-118.012125
9580-2016-5793,34.162316,-118.381552
9370-2016-5553,37.849422,-122.241641
9420-2016-2920,35.352482,-119.009904
9535-2016-5942,33.951513,-118.170515
9855-2016-3650,34.067443,-117.553233
9252-2016-6100,38.265044,-121.300291
9330-2016-5570,37.523158,-122.266559
9670-2016-6138,33.828494,-117.927995
9265-2016-3879,38.053332,-121.259227
9345-2016-5529,37.605401,-122.065671
9525-2016-4045,34.024819,-117.736532
9840-2016-6270,33.988486,-117.362067
9670-2016-6153,33.775027,-117.90368
9252-2016-6092,38.585384,-121.451433
9770-2016-0281,34.282267,-118.774693
9855-2016-3665,34.030329,-117.682399
9670-2016-6059,33.778439,-117.896619
9720-2016-0597,37.115767,-121.975616
9330-2016-5595,37.405247,-122.055491
9525-2016-4061,34.076842,-117.744993
9680-2016-5938,32.700634,-116.325489
9840-2016-6253,33.999994,-117.352853
9535-2016-0886,34.068052,-118.02342
9690-2016-0445,33.439158,-117.622851
9550-2016-6230,33.938645,-118.09494
9525-2016-4127,34.014181,-117.819455
9801-2015-0007,33.88093,-117.573959
9252-2016-6127,38.532406,-121.517512
9461-2016-0185,37.184814,-121.012773
9725-2016-5928,37.057302,-121.242226
9550-2016-6241,33.911163,-118.104928
9420-2016-2852,35.321765,-119.037295
9850-2016-2526,34.464314,-117.350975
9550-2016-6250,33.930264,-118.08912
9535-2016-0454,34.053563,-118.23023
9565-2016-6449,33.987273,-118.398742
9645-2016-1036,32.943979,-117.108621
9645-2016-1180,32.784977,-117.14467
9250-2016-6371,38.680377,-121.339113
9645-2016-1585,32.692502,-117.016027
9645-2016-1653,32.887619,-117.227701
9535-2016-6225,34.072503,-118.055353
9565-2016-6318,34.019199,-118.423992
9535-2016-0714,34.004348,-118.173059
9565-2016-6168,34.054892,-118.451391
9535-2016-2707,34.071947,-118.096492
9535-2016-6020,34.024079,-118.172475
9565-2016-6324,33.905294,-118.37041
9535-2016-6066,34.06829,-118.151349
9565-2016-6203,34.006724,-118.414101
9535-2016-6063,34.058903,-118.17713
9535-2016-6074,34.071477,-118.134838
9535-2016-6333,34.071992,-118.093354
9535-2016-6226,34.071034,-118.049099
9550-2016-6386,33.880187,-118.103678
9535-2016-6038,34.000235,-118.148871
9565-2016-6059,34.047352,-118.447
9535-2016-6055,34.03717,-118.037058
9565-2016-6404,34.054777,-118.451292
9740-2016-0257,35.785443,-121.333461
9860-2016-2944,34.063788,-117.270334
9550-2016-6390,33.995508,-117.875496
9860-2016-3096,34.143539,-117.257765
9740-2016-0256,35.509292,-120.624357
9565-2016-6253,34.042642,-118.442937
9860-2016-3193,34.221147,-117.400311
9565-2016-6380,34.011569,-118.417931
9860-2016-2957,34.105709,-117.302319
9565-2016-6251,34.046765,-118.446493
9860-2016-2958,34.066606,-117.23829
9565-2016-6250,34.046647,-118.446391
9565-2016-6320,34.019321,-118.424088
9330-2016-5590,37.547646,-122.290794
9645-2016-1573,32.703149,-117.120713
9670-2016-6147,33.708347,-117.958066
9220-2016-1099,38.969651,-121.10533
9670-2016-6134,33.775027,-117.90368
9675-2016-3337,33.639937,-117.731359
9840-2016-6271,33.990894,-117.358908
9670-2016-6133,33.776132,-117.901523
9330-2016-5568,37.603536,-122.200381
9565-2016-5767,34.032331,-118.388429
9745-2016-0275,35.235088,-120.685551
9435-2016-2935,36.66334,-119.785966
9855-2016-3671,34.030346,-117.677165
9465-2016-0588,37.642346,-121.010949
9670-2016-6107,33.85596,-118.014942
9855-2016-3664,34.030338,-117.680824
9670-2016-6130,33.853988,-117.955113
9252-2016-6072,38.510005,-121.459732
9241-2016-0342,39.684083,-121.625226
9525-2016-4002,34.098624,-117.819355
9550-2016-6236,34.011109,-118.056977
9850-2016-2525,34.411712,-117.589583
9252-2016-6125,38.541342,-121.473813
9690-2016-0438,33.439316,-117.623133
9420-2016-2872,35.352411,-118.988406
9765-2016-0390,34.205407,-118.985885
9675-2016-3057,33.85434,-117.791139
9550-2016-6340,34.008643,-117.970046
9690-2016-0439,33.446213,-117.632893
9550-2016-6334,33.990326,-118.069981
9685-2016-0859,33.482595,-117.141416
9530-2016-3001,33.928448,-118.217995
9675-2016-3162,33.84067,-117.832453
9550-2016-6283,33.9131,-118.134049
9840-2016-6285,33.958098,-117.308381
9675-2016-3200,33.846475,-117.831165
9840-2016-2296,33.879842,-117.554144
9550-2016-6295,33.876842,-118.180976
9670-2016-6148,33.7659,-117.955348
9580-2016-5901,34.154453,-118.387522
