REPORTNUMBER,LATITUDE,LONGITUDE
9265-2016-6236,38.115714,-121.349533
9590-2016-7921,34.058352,-118.253728
9860-2016-7368,34.035548,-117.323068
9650-2016-3782,33.13718,-117.162962
9650-2016-3783,33.150736,-117.335601
9655-2016-6514,33.924566,-116.811992
9590-2016-7899,34.09326,-118.241678
9860-2016-7377,34.114199,-117.199969
9650-2016-3789,33.281219,-117.449111
9370-2016-7366,37.858934,-122.212408
9860-2016-7366,34.117115,-117.302567
9590-2016-7900,34.086201,-118.30249
9650-2016-3675,33.175407,-117.113123
9650-2016-3678,33.126232,-117.104622
9370-2016-7407,37.749428,-122.204144
9590-2016-7914,34.033753,-118.221004
9590-2016-7890,34.037265,-118.283307
9370-2016-7405,37.83096,-122.293725
9590-2016-7888,34.037169,-118.310902
9360-2016-1072,38.431582,-122.708796
9540-2016-3166,34.338732,-118.516303
9125-2016-0685,40.907774,-123.710228
9725-2016-7550,37.01347,-121.65032
9450-2016-3000,37.029319,-120.141116
9465-2016-2274,37.502853,-121.222869
9465-2016-2275,37.501428,-121.149293
9655-2016-6527,33.920882,-116.756
9650-2016-3819,33.23790996394923,-117.40964968910167
9440-2016-0298,36.291636,-119.780798
9860-2016-7442,34.078295,-117.296528
9860-2016-7341,34.14114,-117.31727
9245-2016-1391,38.767521,-120.380882
9450-2016-3018,37.123929,-120.248458
9730-2016-4298,36.800481,-121.662857
9860-2016-7011,34.135974,-117.396428
9730-2016-4286,36.853672,-121.771082
9725-2016-7553,36.895243,-121.427002
9550-2016-8056,33.876403,-118.095364
9840-2016-7760,34.013276,-117.344007
9145-2016-0144,41.871058,-121.350911
9320-2016-6005,37.998155,-121.803884
9730-2016-4238,36.510947,-121.938094
9265-2016-6105,37.952763,-121.274532
9435-2016-4060,36.542764,-119.628815
9840-2016-7748,33.867019,-117.261591
9565-2016-7803,34.024428,-118.469603
9365-2016-6764,38.066084,-122.226215
9370-2016-7348,37.838448,-122.296694
9565-2016-7790,34.013255,-118.419289
9680-2016-6959,32.80134,-116.974363
9565-2016-7788,34.013255,-118.419289
9265-2016-6101,37.954385,-121.311462
9252-2016-7462,38.535249,-121.516402
9840-2016-7768,33.941687,-117.273462
9565-2016-7784,34.04217,-118.442531
9252-2016-7555,38.546443,-121.473886
9840-2016-7479,33.995972,-117.363581
9645-2016-3376,32.553377,-116.939089
9265-2016-6154,38.005454,-121.351664
9590-2016-7942,33.941512,-118.27993
9335-2016-6024,37.814659,-122.359868
9720-2016-1349,36.98925,-122.019369
9855-2015-2310,34.076214,-117.544867
9685-2016-1410,33.507705,-117.154534
9535-2016-6338,34.071834,-118.107581
9825-2016-0146,36.096447,-117.96466
9365-2016-6766,38.22553,-122.124507
9252-2016-7572,38.566049,-121.502092
9535-2016-7225,33.947289,-118.170413
9590-2016-8026,34.077526,-118.283149
9426-2016-2339,35.15712,-119.105812
9550-2016-7877,33.828765,-118.082872
9370-2016-7346,37.784696,-122.242398
9590-2016-7952,34.06398,-118.250078
9550-2016-7976,34.006374,-117.962678
9590-2016-7867,34.03723,-118.283481
9645-2016-3014,32.755233,-117.235416
9590-2016-7870,34.103908,-118.319513
9820-2016-0224,38.315867,-119.313887
9370-2016-7410,37.729515,-122.186637
9590-2016-7869,34.073473,-118.270341
9590-2016-7997,34.034872,-118.3677
9230-2016-0246,39.203307,-121.169354
9590-2016-7856,34.085171,-118.231109
9590-2016-7955,34.090577,-118.207246
9590-2016-7975,34.042392,-118.217569
9590-2016-6736,34.142147,-118.267332
9590-2016-6359,34.110549,-118.263213
9590-2016-7845,34.037163,-118.283833
9590-2016-7871,34.022386,-118.198565
9456-2016-0124,37.242506,-119.707156
9860-2016-7357,34.068338,-117.384453
9860-2016-7313,34.068063,-117.401781
9645-2016-3270,32.754171,-117.158436
9645-2016-3336,32.585002,-117.087478
9645-2016-3174,32.874732,-117.107334
9645-2016-3207,32.65306650644216,-117.09926424896841
9645-2016-3221,32.93845,-117.241673
9540-2016-3216,34.490038,-118.136028
9645-2016-3285,32.978905,-117.086371
9345-2016-6163,37.480368,-121.934603
9345-2016-6165,37.627673,-122.081601
9335-2016-6017,37.724654,-122.401594
9590-2016-6179,34.038598,-118.219672
9335-2016-6030,37.63319,-122.437929
9345-2016-6166,37.627673,-122.081601
9335-2016-6022,37.62952,-122.433797
9335-2016-6025,37.740715,-122.407835
9335-2016-6033,37.768838,-122.405297
9480-2016-3755,36.113043,-119.323853
9390-2016-6897,37.701163,-121.840225
9525-2016-7614,34.072101,-117.903376
9530-2016-7719,33.826659,-118.250483
9525-2016-7612,34.024898,-117.758225
9855-2016-7481,34.030183,-117.69859
9265-2016-6014,37.956079,-121.321236
9565-2016-7538,33.925913,-118.307332
9725-2016-7568,37.0055,-121.557485
9840-2016-7769,33.939251,-117.193205
9830-2016-2694,35.099425,-118.29293
9265-2016-6202,38.137976,-121.202369
9755-2016-0757,34.549918,-120.358302
9365-2016-6762,38.170324,-122.198746
9680-2016-6881,32.803059,-116.943677
9770-2016-0566,34.167133,-118.839436
9550-2016-8042,33.936158,-118.093274
9530-2016-7857,33.870156,-118.194726
9375-2016-5809,37.693757,-122.056152
9495-2016-6684,36.638312,-120.62189
9690-2016-3300,33.453975,-117.646232
9770-2016-0593,34.201998,-118.855612
9265-2016-6157,38.122431,-121.171039
9840-2016-7338,33.974028,-117.333591
9340-2016-7547,37.382577,-121.860906
9590-2016-8017,34.055882,-118.240669
9850-2016-2770,34.498928,-117.643444
9840-2016-7423,33.869543,-117.672174
9440-2016-0304,36.296064,-119.758385
9840-2016-7467,33.883314,-117.641538
9130-2016-0670,40.276124,-122.503615
9840-2016-7435,34.013026,-117.344174
9365-2016-6760,38.063999,-122.161232
9590-2016-8034,34.10383,-118.19131
9685-2016-1396,33.521225,-117.162107
9265-2016-6166,37.783362,-121.19652
9645-2016-3166,32.735941,-117.155876
9645-2016-3205,32.778459,-117.136807
9860-2016-7345,34.014975,-117.085921
9670-2016-7950,33.843427,-117.955606
9645-2016-3267,32.759442,-117.182514
9860-2016-7192,34.134547,-117.335612
9860-2016-7361,34.135955,-117.368693
9730-2016-4189,36.378759,-121.903056
9530-2016-7850,33.856919,-118.284702
9860-2016-7342,34.027436,-117.12214
9530-2016-7723,33.834857,-118.287336
9730-2016-4216,36.612805,-121.567093
9730-2016-4233,36.804096,-121.783784
9730-2016-4229,36.565882,-121.912837
9330-2016-6252,37.499255,-122.466068
9590-2016-7995,34.029693,-118.25624
9730-2016-4252,36.757476,-121.746865
9590-2016-7808,34.073769,-118.27094
9860-2016-7351,34.35147,-117.527099
9590-2016-6477,33.948675,-118.279593
9335-2016-6062,37.74282822462862,-122.39709637291423
9590-2016-6496,34.065948,-118.241989
9335-2016-5972,37.630512,-122.435111
9590-2016-6531,34.02988,-118.216169
9335-2016-5973,37.62956,-122.43385
9530-2016-7709,33.746879,-118.292055
9530-2016-7759,33.898158,-118.28657
9525-2016-7535,34.02491,-117.758921
9530-2016-7761,33.853605,-118.280797
9335-2016-6068,37.803635644423395,-122.3717932368482
9330-2016-6070,37.496259,-122.232851
9330-2016-6150,37.550397,-122.31183
9765-2016-0902,34.221257,-119.095954
9575-2016-7449,34.15342,-118.156827
9330-2016-6151,37.599469,-122.375646
9250-2016-7591,38.60886,-121.509257
9675-2016-7743,33.771736,-117.870276
9340-2016-7441,37.332216,-122.05858
9330-2016-6280,37.558992,-122.301302
9265-2016-5738,37.960879,-121.24877
9370-2016-7361,37.88326,-122.308457
9725-2016-7569,36.99924,-121.525144
9840-2016-7571,33.909041,-117.28087
9730-2016-4243,36.48221,-121.415298
9151-2016-0319,38.943955,-122.813484
9550-2016-8039,33.948388,-118.092708
9340-2016-7538,37.317132,-121.889239
9265-2016-6155,38.052704,-121.014103
9530-2016-7824,33.87399,-118.225832
9390-2016-6895,37.701453,-121.870491
9425-2016-0288,37.891212,-120.488314
9350-2016-0770,38.144952,-122.564667
9680-2016-6923,32.87349,-116.924277
9580-2016-7548,34.155629,-118.432821
9835-2016-0534,34.914114,-116.790594
9625-2016-0286,32.67108413569815,-116.10556585184901
9330-2016-6279,37.587221,-122.352903
9645-2016-3388,32.891006,-117.206865
9670-2016-7903,33.69711,-117.938559
9330-2016-6270,37.57869,-122.257107
9590-2016-8033,34.123203,-118.272337
9655-2016-6542,33.906592,-116.864904
9840-2016-7440,33.940756,-117.231148
9550-2016-8145,34.007076,-117.964977
9645-2016-3392,32.841802,-117.121798
9590-2016-8006,34.106001,-118.254751
9250-2016-7528,38.660406,-121.360689
9550-2016-8146,34.017089,-117.98583
9350-2016-0800,38.019187,-122.539941
9840-2016-7422,33.87445,-117.545287
9425-2016-0303,38.04689,-120.204213
9675-2016-7008,33.809248,-117.879356
9330-2016-6302,37.488715,-122.212045
9590-2016-7830,34.0943,-118.242686
9370-2016-7422,37.824569,-122.312196
9730-2016-4215,36.761724,-121.752627
9590-2016-7956,34.09588,-118.24423
9590-2016-7957,34.100922,-118.250514
9860-2016-7214,34.100502,-117.301882
9730-2016-4237,36.544938,-121.909264
9530-2016-7699,33.94529,-118.27975
9590-2016-7958,34.071189,-118.218417
9860-2016-7407,34.064928,-117.301686
9860-2016-7404,34.348053546140406,-117.44810323917541
9860-2016-7405,34.300408,-117.458806
9860-2016-7415,34.064376,-117.261831
9530-2016-7716,33.876564,-118.190017
9530-2016-7712,33.831949,-118.287353
9575-2016-7328,34.210538,-118.34655
9535-2016-7631,34.035573,-118.170369
9575-2016-7339,34.16493,-118.296967
9860-2016-7372,34.341666780570044,-117.45543529533327
9525-2016-7332,34.130017,-117.925294
9670-2016-7833,33.855967,-118.024484
9250-2016-7351,38.670595,-121.54612
9675-2016-7744,33.778989,-117.884066
9530-2016-7572,33.86388,-118.324122
9670-2016-7063,33.774276,-118.016445
9335-2016-6018,37.815527,-122.35837
9670-2016-7090,33.852937,-117.973362
9675-2016-7739,33.687324,-117.876846
9330-2016-6164,37.526935,-122.27083
9670-2016-7077,33.774336,-118.054565
9535-2016-6608,34.072008,-118.091332
9330-2016-6144,37.32745,-122.27097
9525-2016-7491,34.123717,-117.913425
9525-2016-7518,34.120907,-117.886734
9330-2016-6235,37.245775,-122.417728
9575-2016-7448,34.148828,-118.050706
9525-2016-7507,34.139613,-118.015972
9645-2016-3383,32.951082,-117.243902
9580-2016-7543,34.266001,-118.475169
9630-2016-0667,33.792768,-116.366011
9765-2016-0975,34.261564,-119.261656
9565-2016-7605,33.931272,-118.345829
9840-2016-7597,33.881301,-117.649884
9435-2016-4088,36.755005,-119.755119
9670-2016-7884,33.853786,-117.911527
9530-2016-7785,33.828567,-118.208082
9390-2016-6833,37.74353847217313,-121.5684585605192
9461-2016-0410,37.082436,-121.016062
9252-2016-7328,38.286902,-121.309619
9670-2016-7887,33.774346,-118.051453
9645-2016-3384,32.838527,-117.232538
9420-2016-3937,35.370612,-119.042848
9565-2016-7344,33.926057,-118.368353
9840-2016-7587,33.98512,-117.344973
9735-2016-0155,36.323523,-121.237987
9680-2016-6859,32.718308,-117.014632
9455-2016-0062,37.470868,-120.074816
9565-2016-7604,33.976493,-118.386999
9340-2016-7553,37.250621,-121.909252
9535-2016-7766,33.95818,-118.170374
9765-2016-0989,34.270565,-119.219561
9645-2016-3013,32.713164,-117.143848
9590-2016-8014,34.035086,-118.333051
9535-2016-7767,34.000283,-118.175098
9350-2016-0828,38.114012,-122.507574
9365-2016-6728,38.373149,-121.953553
9330-2016-6310,37.551345,-122.310325
9375-2016-5818,37.694383,-122.047195
9252-2016-7494,38.564707,-121.497203
9590-2016-8028,34.053366,-118.23074
9770-2016-0592,34.28228,-118.785156
9850-2016-2749,34.367977,-117.428096
9221-2016-1058,39.122667,-120.940563
9465-2016-2313,37.652036,-121.023577
9265-2016-6165,37.941171,-121.234931
9535-2016-7715,34.03176,-118.186101
9325-2016-0826,38.669445,-122.588834
9535-2016-6912,34.072008,-118.091454
9325-2016-0836,38.25074,-122.378912
9575-2016-7350,34.208801,-118.22066
9370-2016-7414,37.795617,-122.267566
9860-2016-7421,34.145409,-117.28484
9575-2016-7351,34.209917,-118.223357
9650-2016-3770,33.180819,-117.354425
9575-2016-7421,34.272969,-118.027664
9575-2016-7426,34.145525,-118.221683
9650-2016-3790,33.278145,-117.446769
9575-2016-7417,34.151808,-118.131608
9655-2016-6548,33.656826,-117.084529
9590-2016-7996,34.116364,-118.268977
9860-2016-7380,34.282639,-117.452177
9575-2016-7414,34.172041,-118.158247
9590-2016-7801,34.066234,-118.2532
9575-2016-7442,34.164458,-118.296329
9670-2016-6903,33.707343,-117.956808
9525-2016-7572,34.119922,-117.816736
9330-2016-6189,37.446318,-122.12037
9525-2016-7501,33.998996,-117.8536
9725-2016-6242,37.046358,-121.578908
9330-2016-6190,37.451122,-122.125425
9725-2016-6226,37.148388,-121.648061
9330-2016-6201,37.463556,-122.146156
9430-2016-0181,34.792568,-118.836002
9840-2016-7545,33.805183,-117.233574
9525-2016-7674,34.002793,-117.832247
9840-2016-7354,33.901389,-117.467983
9720-2016-1326,36.983985,-121.936489
9575-2016-7566,34.153274,-118.363793
9370-2016-6336,37.771974,-122.22436
9250-2016-7350,38.640867,-121.476111
9345-2016-6158,37.521745,-121.986178
9252-2016-7350,38.373211,-121.358818
9525-2016-7078,34.059048,-117.786625
9265-2016-6171,37.962047,-121.242089
9690-2016-3281,33.41976,-117.605868
9345-2016-6212,37.50838,-121.968696
9580-2016-7487,34.169477,-118.611917
9675-2016-7626,33.664577,-117.803202
9645-2016-3339,32.720355,-117.117323
9420-2016-3943,35.425316,-119.063839
9525-2016-7534,34.121016,-117.895832
9465-2016-2294,37.699241,-121.070694
9495-2016-6683,36.603594,-120.584345
9465-2016-2301,37.254043,-121.090899
9265-2016-6150,37.971732,-121.246565
9135-2016-0437,41.049952,-121.402234
9465-2016-2309,37.725823,-121.103261
9260-2016-0974,38.558964,-121.377306
9265-2016-6162,37.960397,-121.241394
9350-2016-0781,37.935728,-122.516766
9840-2016-7728,33.910225,-117.282095
9250-2016-7707,38.611352,-121.426521
9550-2016-8084,33.943408,-118.098097
9350-2016-0786,37.935133,-122.445272
9850-2016-2774,39.028598,-123.139623
9645-2016-2836,32.600503,-117.08952
9230-2016-0330,39.191101,-120.982398
9525-2016-7721,34.07198,-117.890828
9252-2016-7445,38.551918,-121.417243
9550-2016-8190,33.876024,-118.166992
9265-2016-6170,37.94927,-121.237107
9265-2016-6177,38.115541,-121.33404
9360-2016-1098,38.331241,-123.046972
9690-2016-3263,33.606522,-117.760945
9645-2016-2968,32.727193,-117.104187
9840-2016-7755,33.881979,-117.592415
9420-2016-3989,35.697897,-119.231774
9575-2016-7443,34.176978,-118.308247
9655-2016-6541,33.933516,-117.002535
9860-2016-7381,34.141039,-117.323576
9860-2016-7390,34.023803,-117.335621
9325-2016-0827,38.242527,-122.448792
9860-2016-7371,34.253553,-117.448484
9860-2016-7382,34.210953,-117.387203
9530-2016-7801,33.865107,-118.328204
9370-2016-7343,37.826622,-122.29907
9530-2016-7828,33.791172,-118.100233
9575-2016-7352,34.273683,-118.367494
9860-2016-7223,34.016974,-117.096409
9370-2016-7413,37.84991,-122.223576
9370-2016-7431,37.77882,-122.169446
9530-2016-7825,33.874147,-118.196283
9530-2016-7826,33.872928,-118.204696
9575-2016-7423,34.2569,-118.435295
9530-2016-7791,33.82525,-118.217463
9370-2016-7219,37.822469,-122.260462
9675-2016-7574,33.895014,-117.880802
9345-2016-6121,37.644823,-122.093857
9330-2016-6230,37.419769,-122.222177
9425-2016-0297,38.347795,-119.907934
9360-2016-1053,38.470735,-122.729439
9840-2016-7576,33.93925,-117.196697
9840-2016-7321,33.880942,-117.614736
9530-2016-7875,33.801834,-118.207174
9525-2016-7903,34.069389,-117.862814
9165-2016-0116,39.84039,-120.67819
9435-2016-3902,36.737062,-119.646002
9525-2016-7749,34.168299,-117.892301
9830-2016-2695,35.103106,-118.153667
9725-2016-7566,36.861379217307764,-121.58378291284613
9370-2016-7321,37.868379,-122.304285
9345-2016-6162,37.479229,-121.934052
9465-2016-2310,37.776859,-120.774319
9525-2016-7517,34.020532,-117.814626
9495-2016-6686,36.249499,-120.28336
9550-2016-8060,33.901071,-118.105147
9835-2016-0537,35.083376,-116.377642
9855-2016-7186,34.134761,-117.646059
9320-2016-6443,37.896386,-121.692796
9240-2016-0482,39.625973,-121.59231
9565-2016-7752,34.048924,-118.448242
9550-2016-8052,33.927247,-118.103427
9670-2016-2831,33.855956,-118.015463
9601-2016-0026,33.87003085791204,-117.74613641127996
9645-2016-3129,32.557568,-117.060019
9730-2016-4256,36.569331,-121.517944
9830-2016-2701,35.117624,-118.213472
9125-2016-0701,40.906776,-123.722645
9765-2016-0978,34.283854,-119.319435
9590-2016-7980,34.107185,-118.256723
9265-2016-6164,37.919611,-121.291914
9285-2016-0531,39.292295,-121.594929
9465-2016-2314,37.55258,-120.912282
9645-2016-3153,32.867515,-117.192767
9430-2016-3414,35.021948,-118.956544
9855-2016-7182,34.030343,-117.670194
9252-2016-7446,38.558695,-121.379834
9265-2016-6238,37.82688,-121.28986
9855-2016-7449,34.06574,-117.506152
9426-2016-2336,35.096875,-119.039331
9575-2016-7447,34.151845,-118.144513
9525-2016-7530,34.072059,-117.898669
9660-2016-0074,33.457296,-114.730706
9360-2016-1086,38.27632,-122.675492
9535-2016-7762,33.994043,-118.143762
9365-2016-6768,38.223159,-122.128423
9565-2016-7685,33.931132,-118.384727
9370-2016-7432,37.826378,-122.277133
9370-2016-7267,37.975482,-122.318722
9370-2016-7417,37.7585,-122.212071
9530-2016-7851,33.825826,-118.243112
9550-2016-8011,33.876459,-118.075709
9530-2016-7852,33.802657,-118.118289
9530-2016-7856,33.849818,-118.275424
9325-2016-0811,38.213258,-122.213541
9550-2016-8051,34.03011,-118.032415
9575-2016-7507,34.26676111764712,-118.44529629411761
9575-2016-7508,34.167099,-118.299948
9575-2016-7432,34.246869,-118.424699
9575-2016-7422,34.156699,-118.158197
9575-2016-7458,34.155444,-118.308825
9575-2016-7471,34.153725,-118.275867
9370-2016-7429,37.83174,-122.293784
9645-2016-3251,32.780883,-117.086033
9645-2016-3359,32.69703655045838,-117.12109556684719
9645-2016-3265,32.766473,-117.149466
9330-2016-6213,37.333567,-122.073312
9675-2016-7570,33.742609,-117.839173
9550-2016-8182,33.824563,-118.081752
9252-2016-6950,38.510201,-121.459838
9465-2016-2289,37.713028,-121.088249
9285-2016-0344,39.227448,-121.349172
9765-2016-1016,34.222301,-119.13681
9252-2016-7455,38.552592,-121.414276
9840-2016-7443,33.880488,-117.569792
9340-2016-7640,37.324348,-121.889768
9345-2016-6161,37.475069,-121.93203
9690-2016-3251,33.455802,-117.650507
9840-2016-7204,33.993883114444515,-117.35582120333332
9530-2016-7876,33.790997,-118.20781
9330-2016-6308,37.579286,-122.323179
9252-2016-7326,38.406408,-121.386992
9840-2016-7235,33.881405,-117.618331
9252-2016-7339,38.542888,-121.509533
9765-2016-1000,34.274436,-119.135878
9320-2016-6530,37.998168,-121.80813
9130-2016-0676,40.266225,-122.267483
9320-2016-6535,37.847759,-122.027651
9630-2016-0671,33.786048,-116.354708
9550-2016-8163,33.942179,-118.096088
9565-2016-7705,33.973184,-118.380374
9720-2016-1374,36.999754,-122.021517
9840-2016-7782,33.913517,-117.285402
9690-2016-3307,33.607556,-117.696149
9480-2016-3824,36.265898,-119.363362
9860-2016-7462,34.129406,-117.303826
9460-2016-0865,37.451592,-120.799702
9241-2016-0486,39.702595,-121.787439
