REPORTNUMBER,LATITUDE,LONGITUDE
9575-2015-0929,34.249376,-118.427355
9575-2015-0930,34.143702,-118.187378
9575-2015-0937,34.160679,-118.292913
9575-2015-0939,34.239127,-118.416496
9575-2015-0940,34.2569,-118.435295
9575-2015-0943,34.165653,-118.29796
9575-2015-0931,34.151808,-118.131608
9575-2015-0942,34.153226,-118.337602
9835-2015-0235,34.931156,-116.716767
9575-2015-0935,34.186869,-118.32065
9575-2015-0936,34.177381,-118.308766
9575-2015-0944,34.182944,-118.218223
9575-2015-1019,34.254017,-118.324258
9645-2015-0588,32.731118,-117.110011
9675-2015-1360,33.910511,-117.883531
9575-2015-0859,34.15505400000005,-118.28704939999997
9435-2015-1338,36.755006,-119.759859
9675-2015-1347,33.807964,-117.879855
9725-2015-0391,37.095655,-121.603153
9345-2015-0999,37.618755,-122.075201
9370-2015-1203,37.927868,-122.322597
9450-2015-0362,37.020441,-120.13102
9675-2015-1489,33.774943,-117.872944
9645-2015-0766,32.730555,-117.108987
9670-2015-0911,33.772782,-117.908052
9125-2015-0425,40.454263,-123.65339
9535-2015-0900,34.036478,-118.023932
9675-2015-1407,33.776258,-117.854834
9370-2015-1204,37.98242,-122.316401
9670-2015-0912,33.853966,-117.928853
9550-2015-1129,33.87294,-118.059897
9435-2015-1352,36.834376,-119.785056
9645-2015-0840,32.917306,-117.233779
9350-2015-0661,37.944843,-122.483499
9675-2015-1479,33.647654,-117.745636
9630-2015-0467,33.84435,-116.44991
9575-2015-0862,34.147055,-118.27916
9840-2015-1136,33.895644,-117.498108
9645-2015-0960,32.806372,-117.215503
9550-2015-1220,33.884538,-118.029693
9675-2015-1395,33.75157,-117.845837
9550-2015-1016,33.9421,-118.096129
9645-2015-0961,32.926668,-117.239822
9675-2015-1393,33.778992,-117.884659
9550-2015-1365,33.894976,-118.1048
9685-2015-0406,33.772844,-117.249725
9645-2015-1070,32.841341,-117.098896
9420-2015-1448,35.525376,-119.188187
9675-2015-1374,33.820137,-117.832002
9645-2015-1071,32.891097,-117.206998
9150-2015-0289,39.354621,-123.320151
9690-2015-1360,33.487281,-117.665142
9855-2015-0930,34.134708,-117.65024
9360-2015-0743,38.370306,-123.073301
9465-2015-1087,37.498826,-120.873284
9450-2015-0344,37.131686,-120.259252
9360-2015-0783,38.27302,-122.671208
9535-2015-1040,34.034409,-118.178019
9855-2015-0754,34.134859,-117.628791
9250-2015-4181,38.655555,-121.365996
9690-2015-1363,33.459854,-117.65796
9265-2015-2751,37.955926,-121.317062
9250-2015-4180,38.718397,-121.297464
9250-2015-4156,38.657318,-121.364063
9250-2015-4158,38.655555,-121.365996
9250-2015-3955,38.611341,-121.426532
9590-2015-0552,34.128427,-118.346644
9435-2015-1333,36.746122,-119.776451
9252-2015-3661,38.582494,-121.503555
9670-2015-0914,33.787357,-118.095113
9645-2015-1015,32.75567,-117.233929
9252-2015-3565,38.525287,-121.521401
9252-2015-3626,38.580096,-121.505256
9252-2015-3724,38.57502,-121.508537
9645-2015-0999,32.951372,-117.243956
9252-2015-3696,38.575426,-121.50838
9252-2015-3686,38.540028,-121.473792
9252-2015-3698,38.555193,-121.440714
9252-2015-3701,38.542071,-121.473823
9590-2015-1295,34.111743,-118.265009
9252-2015-3702,38.542071,-121.473823
9590-2015-0371,34.092414,-118.206315
9645-2015-0816,32.769413,-117.141417
9350-2015-0701,37.940469,-122.515961
9645-2015-1152,32.90316,-117.11637
9250-2015-3557,38.646196,-121.368756
9250-2015-3647,38.678121,-121.540078
9650-2015-0572,33.181189,-117.331135
9650-2015-0674,33.199211,-117.370136
9675-2015-1412,33.676467,-117.842816
9725-2015-0320,36.961455,-121.551078
9340-2015-3739,37.39031,-121.993073
9650-2015-0806,32.996824,-117.256754
9550-2015-1077,34.019178,-117.987833
9565-2015-1056,33.859821,-118.295058
9670-2015-1330,33.854155,-117.939914
9320-2015-1174,37.867614,-122.196941
9675-2015-1401,33.687449,-117.891135
9580-2015-0426,34.157441,-118.450571
9525-2015-0890,34.026057,-117.779248
9680-2015-0848,32.744802,-116.929442
9265-2015-2591,37.942114,-121.147993
9680-2015-0844,32.742985,-117.017204
9580-2015-0429,34.163796,-118.625567
9765-2015-0597,34.245948,-119.198108
9252-2015-3653,38.572559,-121.467547
9675-2015-1409,33.761187,-117.863476
9550-2015-1168,33.893395,-118.104719
9390-2015-0935,37.807029,-121.991038
9370-2015-1207,37.963868,-122.326672
9340-2015-4065,37.317121,-121.974649
9340-2015-4034,37.250987,-121.931459
9685-2015-0413,33.743207,-117.121323
9840-2015-1130,33.883696,-117.531872
9645-2015-1031,32.651667,-117.104431
9840-2015-0583,33.914007,-117.443315
9350-2015-0639,37.843716,-122.48585
9575-2015-1007,34.155646,-118.307983
9135-2015-0350,40.878606,-122.376783
9426-2015-0203,35.617519,-119.654191
9530-2015-1009,33.813077,-118.166171
9135-2015-0351,40.754308,-122.321852
9590-2015-0548,34.062357,-118.248549
9840-2015-0876,33.89802,-117.477553
9675-2015-1220,33.756559,-117.83132
9175-2015-0231,40.623026,-122.938986
9670-2015-0942,33.853843,-117.963262
9575-2015-0877,34.152276,-118.09294
9250-2015-3861,38.611341,-121.426532
9535-2015-0815,34.069086,-118.044042
9435-2015-1122,36.781202,-119.784681
9575-2015-0941,34.221903,-118.364583
9435-2015-1320,36.80826,-119.887105
9670-2015-0916,33.770748,-117.985988
9565-2015-1243,33.927528,-118.300038
9252-2015-3688,38.356811,-121.343022
9320-2015-1184,38.018931,-121.942381
9370-2015-1197,37.826848,-122.298125
9840-2015-1075,33.612818,-117.260513
9535-2015-0926,33.885991,-118.190126
9125-2015-0428,40.908641,-123.809025
9535-2015-0853,34.047031,-118.168402
9565-2015-1217,34.051139,-118.449216
9670-2015-0930,33.774203,-117.905282
9420-2015-1317,35.290488,-118.747707
9530-2015-0931,33.791776,-118.101055
9675-2015-1366,33.870420279702756,-117.74342791737833
9590-2015-0977,34.095992,-118.244339
9650-2015-0849,33.130728,-117.118312
9650-2015-0843,33.395337,-117.593009
9575-2015-0968,34.176036,-118.307412
9330-2015-3972,37.458363,-122.289636
9450-2015-0357,36.923222,-119.794047
9250-2015-4029,38.682577,-121.336718
9250-2015-4023,38.604884,-121.507202
9250-2015-4218,38.610709,-121.539527
9250-2015-4097,38.635839,-121.496485
9350-2015-0610,38.104757,-122.512491
9350-2015-0708,37.878822,-122.554741
9350-2015-0709,37.891423,-122.633625
9350-2015-0711,38.154697,-122.423701
9530-2015-1012,33.854234,-118.28151
9435-2015-1325,36.753607,-119.727228
9525-2015-0915,34.064112,-117.806202
9575-2015-0782,34.197958,-118.336827
9250-2015-4109,38.611164,-121.51046
9340-2015-3962,37.33461,-121.936177
9550-2015-1307,33.849059,-118.093908
9675-2015-1458,33.719275,-117.794665
9675-2015-1429,33.680054,-117.850942
9440-2015-0995,36.255547,-119.941053
9730-2015-0677,36.745639,-121.661224
9645-2015-0746,32.566884,-117.040903
9675-2015-1481,33.908266,-117.882578
9252-2015-3674,38.497095,-121.447039
9680-2015-0850,32.835989,-117.011535
9175-2015-0230,40.425448,-123.169043
9250-2015-3692,38.641234,-121.452076
9550-2015-1367,33.970061,-118.122431
9565-2015-0649,34.14954,-118.468864
9265-2015-2527,37.85177,-121.282992
9730-2015-0673,36.570125,-121.801234
9580-2015-0435,34.173303,-118.538023
9645-2015-0962,32.764725,-117.163101
9675-2015-1513,33.870420279702756,-117.74342791737833
9435-2015-1356,36.765379,-119.777264
9390-2015-1043,37.701048,-121.826861
9670-2015-0933,33.816831,-117.916803
9840-2015-0945,33.881003,-117.574647
9675-2015-1209,33.85977,-117.778515
9840-2015-1021,33.984625,-117.344469
9645-2015-1049,32.783603,-117.114051
9675-2015-1490,33.939373,-117.876701
9340-2015-4054,37.325067,-121.837957
9420-2015-1366,35.357746,-119.002983
9430-2015-0211,34.818924,-118.880569
9840-2015-1033,33.884811,-117.521448
9670-2015-0946,33.774761,-118.044071
9252-2015-3695,38.502467,-121.517931
9650-2015-0683,33.338982,-117.007973
9685-2015-0083,33.724987,-117.292801
9855-2015-0919,34.030167,-117.701555
9760-2015-0465,34.44923,-119.760561
9390-2015-0923,37.701059,-121.82869
9151-2015-0349,39.015222,-122.911757
9670-2015-0701,33.855111,-117.96928
9420-2015-1321,35.380121,-119.044493
9280-2015-3512,38.575042,-121.546886
9840-2015-0977,33.895815,-117.646678
9220-2015-3194,38.86769,-121.304775
9252-2015-3640,38.437418,-121.401557
9685-2015-0411,33.655165,-117.378495
9285-2015-0563,38.974882,-121.609836
9525-2015-0864,33.960735,-117.855017
9420-2015-1385,35.65057,-118.457933
9430-2015-0205,34.82058,-118.878841
9530-2015-0970,33.859811,-118.304848
9435-2015-1353,36.950495,-119.506541
9525-2015-1059,34.068388,-117.975227
9860-2015-0868,34.09549,-117.301891
9525-2015-1270,34.124574,-117.966015
9420-2015-1293,35.761207,-119.344427
9435-2015-1284,36.744071,-119.819847
9575-2015-0845,34.152504,-118.105651
9525-2015-1301,34.072405,-117.935448
9690-2015-1339,33.506623,-117.65977
9435-2015-1289,36.734843,-119.777582
9335-2015-1034,37.822249,-122.324879
9525-2015-0647,33.995815,-117.873523
9575-2015-0847,34.14792,-118.196855
9690-2015-1328,33.437136,-117.619451
9420-2015-1295,35.684641,-119.330603
9525-2015-1401,34.077016,-117.998148
9565-2015-1311,33.970202,-118.374785
9860-2015-0792,34.24617,-117.436634
9835-2015-0238,34.892296,-116.999845
9465-2015-1094,37.617365,-120.990441
9345-2015-0979,37.504028,-121.963301
9680-2015-0845,32.739564,-116.943877
9252-2015-3659,38.524745,-121.46755
9280-2015-0751,38.539009,-121.736868
9390-2015-0892,37.72288181900004,-121.64879360012496
9250-2015-4128,38.658636,-121.534638
9280-2015-3503,38.575298,-121.520369
9590-2015-0526,34.108737,-118.259854
9565-2015-1194,34.011083,-118.417548
9370-2015-1208,37.75218,-122.151801
9340-2015-4072,37.347697,-121.919795
9550-2015-1152,33.876543,-118.106646
9565-2015-1122,34.028838,-118.447034
9530-2015-1036,33.846366,-118.270581
9370-2015-1182,37.759704,-122.213113
9145-2015-0124,41.702993,-122.044345
9855-2015-0926,34.136374,-117.444776
9125-2015-0429,40.605539,-124.18006
9645-2015-1157,32.817086,-117.159802
9420-2015-1383,35.340997,-119.039594
9525-2015-0854,34.072439,-117.939463
9126-2015-0325,39.628432,-123.462351
9855-2015-0958,34.087272,-117.674745
9340-2015-4052,37.381966,-121.96381
9840-2015-1113,34.018519,-117.476349
9840-2015-1228,33.947747,-117.387022
9390-2015-0939,37.500498,-121.928814
9340-2015-4057,37.365121,-121.901414
9855-2015-0911,34.028582,-117.716977
9725-2015-0383,37.004437,-121.55697
9135-2015-0363,40.776803,-122.315279
9590-2015-0546,34.03584,-118.220468
9720-2015-0606,36.986864,-121.985323
9460-2015-0961,37.234814,-120.391246
9255-2015-0289,38.021993,-120.512339
9680-2015-0875,32.747038,-117.027963
9855-2015-0872,34.067473,-117.52669
9675-2015-1400,33.652944,-117.76842
9530-2015-0963,33.859812,-118.304149
9530-2015-0992,33.87275,-118.203699
9535-2015-0072,33.915303,-118.187316
9175-2015-0222,40.817154,-123.478514
9530-2015-1117,33.682806,-117.857151
9525-2015-0835,34.068329,-117.860274
9250-2015-3994,38.601921,-121.436454
9530-2015-1021,33.816658,-118.188178
9250-2015-4189,38.608622,-121.509133
9320-2015-1140,37.993833,-122.298668
9250-2015-4190,38.641213,-121.451337
9250-2015-3877,38.659721,-121.361432
9370-2015-1417,37.745272,-122.200487
9530-2015-1273,33.860112,-118.311094
9250-2015-4063,38.707788,-121.309121
9280-2015-3511,38.575161,-121.535113
9730-2015-0674,36.557825,-121.506512
9265-2015-2752,37.912311,-121.225909
9840-2015-0906,33.957836,-117.378791
9690-2015-1345,33.465643,-117.66744
9690-2015-1335,33.432231,-117.615564
9420-2015-1297,35.397905,-119.044794
9565-2015-1039,33.917324,-118.370003
9435-2015-1342,36.735004,-119.970134
9252-2015-3561,38.473876,-121.422406
9525-2015-0716,34.135458,-117.995229
9540-2015-0411,34.591652,-118.711824
9222-2015-0175,39.393516,-120.025638
9465-2015-1091,37.638265,-120.911749
9525-2015-0452,34.064206,-117.810015
9252-2015-3783,38.579787,-121.505582
9840-2015-0998,33.88155,-117.594976
9840-2015-0937,33.939249,-117.190414
9525-2015-0715,34.128852,-117.94009
9565-2015-0872,33.930007,-118.371503
9420-2015-1215,35.500061,-119.163981
9690-2015-1105,33.440824,-117.625801
9465-2015-1081,37.331444,-121.026789
9690-2015-1334,33.576361,-117.671819
9330-2015-3979,37.468052,-122.153768
9530-2015-0826,33.926739,-118.214113
9825-2015-0052,36.118733,-117.971835
9675-2015-1119,33.734569,-117.816778
9645-2015-0913,32.790514,-117.159488
9280-2015-3501,38.672322,-121.951894
9575-2015-0840,34.255493,-118.433804
9440-2015-1005,36.255718,-119.869265
9675-2015-1300,33.812448,-117.878049
9835-2015-0212,34.901273,-116.912036
9690-2015-1348,33.466124,-117.670713
9465-2015-1028,37.663254,-121.027474
9675-2015-1267,33.683289,-117.858249
9590-2015-0172,33.864108,-118.28499
9675-2015-1299,33.86656,-117.712812
9855-2015-0917,34.049604,-117.549584
9250-2015-3891,38.630311,-121.51952
9340-2015-4045,37.260775,-121.971154
9770-2015-0396,34.28228,-118.743215
9250-2015-4066,38.641441,-121.4587
9645-2015-0852,32.845791,-117.196887
9350-2015-0670,37.941467,-122.471773
9250-2015-3457,38.60984,-121.509768
9590-2015-0376,34.042641,-118.217404
9590-2015-0567,34.039464,-118.273808
9645-2015-0863,32.822348,-117.116392
9645-2015-1087,32.924614,-117.114783
9250-2015-3369,38.630214,-121.40287
9590-2015-0568,34.032394,-118.274594
9645-2015-1148,32.909793591569596,-117.22767416249002
9390-2015-0746,37.701043,-121.82613
9590-2015-0569,34.056135,-118.255986
9770-2015-0403,34.159574,-118.828046
9575-2015-0864,34.148343,-118.035725
9675-2015-1464,33.793453,-117.878957
9650-2015-0757,33.025535,-117.274407
9265-2015-2576,37.97273,-121.23717
9525-2015-0922,34.077549,-117.743266
9765-2015-0587,34.222645,-119.143097
9250-2015-3982,38.649503,-121.372601
9840-2015-1064,33.969537,-117.329203
9125-2015-0426,40.533749,-124.149927
9280-2015-0757,38.575394,-121.561673
9550-2015-1303,34.007226,-117.965452
9345-2015-0989,37.634837,-122.086731
9345-2015-0971,37.692124,-122.139981
9550-2015-1368,33.952583,-118.09026
9675-2015-1446,33.782651,-117.880961
9680-2015-0885,33.050962,-116.853018
9685-2015-0388,33.608763,-117.439856
9435-2015-1140,36.754989,-119.7681
9360-2015-0821,38.458742,-122.726158
9860-2015-0858,34.103642,-117.301976
9840-2015-0987,33.884544,-117.522449
9550-2015-1417,34.026884,-118.038295
9465-2015-1098,37.617094,-120.988485
9335-2015-1032,37.665914,-122.396509
9750-2015-0311,34.942001,-119.656131
9525-2015-1477,34.024835,-117.736013
9252-2015-3682,38.583545,-121.46114
9340-2015-3995,37.384936,-121.905057
9465-2015-1003,37.549394,-120.907907
9565-2015-1314,34.108509,-118.480276
9675-2015-1311,33.776843,-117.836356
9252-2015-3684,38.525287,-121.521401
9525-2015-0574,34.076725,-117.998196
9565-2015-1312,34.108509,-118.480276
9690-2015-1094,33.43287,-117.616027
9252-2015-3685,38.517591,-121.521921
9670-2015-0644,33.853845,-117.904734
9480-2015-0843,36.160226,-119.332806
9250-2015-3755,38.661313,-121.359708
9280-2015-3514,38.574052,-121.578997
9325-2015-0655,38.274556,-122.298881
9675-2015-1403,33.664625,-117.803544
9690-2015-1119,33.496644,-117.659006
9151-2015-0303,38.870452,-122.621782
9870-2015-0047,34.088094,-115.376809
9390-2015-0772,37.615051,-121.876602
9690-2015-1120,33.492206,-117.661424
9675-2015-1411,33.736323,-117.82073
9675-2015-1402,33.680943,-117.878444
9860-2015-0780,34.145595,-117.296902
9420-2015-1319,35.35268,-119.040617
9170-2015-0049,41.559416,-120.310582
9550-2015-1470,33.855073,-118.095393
9855-2015-0945,34.067426,-117.55044
9340-2015-4244,37.316676,-121.954044
9840-2015-0918,33.875623,-117.661301
9252-2015-3808,38.411667,-121.389895
9420-2015-1478,35.410274,-119.052694
9540-2015-0346,34.663168,-118.759302
9840-2015-1309,33.881927,-117.547059
9690-2015-1106,33.440743,-117.625662
9840-2015-0988,33.960237,-117.311593
9535-2015-0958,34.071601,-118.125084
9365-2015-0866,38.383219,-121.940391
9252-2015-3710,38.449929,-121.407187
9320-2015-1081,37.998157,-121.798387
9525-2015-0895,34.072378,-117.932142
9390-2015-0844,37.740222,-121.58709
9335-2015-1046,37.823486,-122.318229
9460-2015-0918,37.313514,-120.520287
9840-2015-1344,34.02084,-117.547104
9365-2015-0872,38.135302,-122.222509
9252-2015-3614,38.511135,-121.460332
9481-2015-0313,36.051184,-119.097701
9480-2015-0850,36.327385,-119.344542
9465-2015-1004,37.710945,-121.022159
9252-2015-3708,38.559366,-121.477084
9130-2015-0349,40.179581,-122.224195
9252-2015-3738,38.444566,-121.404757
9530-2015-0585,33.846636,-118.270922
9495-2015-0838,36.047841,-120.195567
9765-2015-0574,34.196338,-119.07089
9530-2015-0997,33.825726,-118.214024
9725-2015-0355,37.022108,-121.566501
9390-2015-0937,37.701311,-121.854483
9685-2015-0385,33.642774,-117.17117
9630-2015-0475,33.691399,-116.046955
9525-2015-0873,33.974862,-117.843824
9420-2015-1441,35.697581,-118.058643
9590-2015-0549,34.062357,-118.248549
9590-2015-0545,34.037458,-118.219974
9850-2015-0955,34.509332,-117.322432
9265-2015-2821,37.740525,-121.122583
9580-2015-0206,34.16521,-118.48862
9675-2015-1480,33.864403,-117.878179
9840-2015-1020,33.975372,-117.335041
9540-2015-0392,34.403211,-118.574063
9840-2015-1068,33.987889,-117.362955
9390-2015-0951,37.629457,-121.802039
9840-2015-1045,33.825742,-117.242767
9252-2015-3700,38.563,-121.490735
9860-2015-0881,34.019107,-117.099771
9655-2015-0274,33.721873,-117.076416
9340-2015-4024,37.419913,-121.941421
9220-2015-3185,38.832973,-121.29997
9390-2015-0764,37.701279,-121.92136
9220-2015-3162,38.773529,-121.256392
9540-2015-0400,34.704222,-118.794484
9340-2015-4068,37.39167,-121.997586
9835-2015-0192,34.913505,-116.793578
9345-2015-1007,37.492523,-121.948271
9745-2015-0356,35.291843,-120.65064
9370-2015-1213,37.914625,-122.31743
9675-2015-1443,33.864788,-117.8783
9645-2015-0645,32.841832,-117.119404
9126-2015-0199,39.763771,-123.543113
9730-2015-0693,36.55929,-121.508035
9345-2015-0986,37.646532,-122.095103
9550-2015-1334,33.879343,-118.103447
9550-2015-1499,33.997698,-117.934367
9835-2015-0194,35.084128,-116.372534
9730-2015-0684,36.629551,-121.837062
9675-2015-1456,33.8917,-117.880634
9340-2015-4021,37.364096,-121.901882
9675-2015-1431,33.748045,-117.843241
9540-2015-0319,34.364648,-118.556062
9252-2015-3770,38.560524,-121.481457
9840-2015-0870,33.940841,-117.25932
9330-2015-3905,37.590114,-122.361322
9435-2015-1374,36.747556,-119.802299
9580-2015-1032,34.208144,-118.473321
9435-2015-1380,36.734959,-120.024175
9335-2015-1056,37.780779180775326,-122.39784141474156
9765-2015-0564,34.278332,-119.303778
9765-2015-0572,34.374532,-119.306228
9340-2015-4025,37.332702,-121.845282
9840-2015-1152,33.893591,-117.557113
9252-2015-3711,38.43408,-121.400094
9220-2015-3233,38.763243,-121.258221
9390-2015-0953,37.700857,-121.803356
9530-2015-0877,33.863482,-118.322807
