REPORTNUMBER,LATITUDE,LONGITUDE
9745-2016-0768,35.230904,-120.629768
9420-2016-4572,35.374493,-119.044231
9575-2016-8849,34.154682,-118.271713
9365-2016-8680,38.302779,-122.033888
9645-2016-4143,32.759659,-117.108937
9155-2016-0695,39.173038,-122.153903
9670-2016-8124,33.771566,-118.036994
9550-2016-9179,33.995001,-117.915891
9860-2016-8018,34.136172,-117.404282
9481-2016-0780,36.130724,-118.817879
9360-2016-1422,38.350334,-123.059909
9535-2016-8832,34.015457,-118.171341
9580-2016-8146,34.239493,-118.473013
9645-2016-4334,32.644723,-117.058163
9265-2016-6709,37.930039,-120.999841
9675-2016-8474,33.724269,-117.801868
9340-2016-8455,37.371987,-121.918254
9565-2016-8332,34.031787,-118.41652
9335-2016-6437,37.649171,-122.406648
9720-2016-1730,36.978118,-121.910623
9535-2016-8830,34.014851,-118.169298
9680-2016-8057,32.803059,-116.951232
9835-2016-0758,34.717833,-115.776178
9575-2016-8941,34.15244,-118.112609
9720-2016-1731,36.978282,-121.910935
9460-2016-1081,37.428639,-120.773788
9345-2016-6548,37.666769,-122.107892
9855-2016-8777,34.059059,-117.545273
9580-2016-8080,34.128241,-118.474289
9580-2016-8272,34.195867,-118.47432
9460-2016-1103,37.419842,-120.849953
9260-2016-8250,38.578551,-121.307926
9660-2016-0094,33.701494,-115.308554
9525-2016-8918,33.971231,-117.846749
9390-2016-6741,37.701008,-121.819534
9550-2016-9002,33.931733,-118.101508
9340-2016-8474,37.363956,-121.901957
9660-2016-0095,33.704642,-115.332713
9390-2016-7248,37.701337,-121.858484
9525-2016-8919,33.982823,-117.842289
9580-2016-8287,34.155638,-118.434926
9390-2016-7299,37.701646,-121.897254
9580-2016-8293,34.239493,-118.473013
9590-2016-7040,34.128315,-118.346529
9525-2016-8498,34.116632,-117.975916
9530-2016-8741,33.862675,-118.199263
9765-2016-1280,34.215757,-119.025835
9590-2016-7593,34.066094,-118.241696
9530-2016-8725,33.927475,-118.263984
9580-2016-8120,34.166289,-118.38329
9525-2016-8823,34.072228,-117.942403
9725-2016-7674,36.991941,-121.689971
9590-2016-8719,34.054326,-118.257583
9645-2016-4136,32.649807,-117.064868
9580-2016-8187,34.209015,-118.473312
9280-2016-6530,38.510705,-122.046631
9590-2016-8707,34.090577,-118.207246
9765-2016-1297,34.376311,-119.469179
9252-2016-8118,38.538422,-121.473751
9580-2016-8119,34.155624,-118.431768
9525-2016-8908,34.081769,-117.718328
9590-2016-9023,34.079353,-118.227189
9250-2016-8417,38.677294,-121.342462
9150-2016-2903,39.388668,-123.431755
9330-2016-6665,37.49001,-122.390733
9550-2016-9102,33.872155,-118.100978
9580-2016-8181,34.164122932562556,-118.47312418099996
9480-2016-3994,36.290176,-119.380149
9530-2016-8656,33.80486,-118.207441
9525-2016-8914,34.13927,-118.015635
9675-2016-8395,33.64799,-117.912428
9690-2016-4127,33.506214,-117.659593
9675-2016-8407,33.776243,-117.844053
9840-2016-3122,34.009533,-117.346519
9390-2016-7282,37.702407,-121.745002
9155-2016-0696,38.951323,-122.015458
9675-2016-8456,33.735889,-117.81947
9365-2016-7107,38.373149,-121.953553
9280-2016-6512,38.540918,-121.734585
9580-2016-8182,34.174745,-118.467742
9420-2016-4590,35.434996,-119.076253
9550-2016-9260,33.876814,-118.184244
9675-2016-8719,33.728446,-117.808077
9350-2016-1114,37.908376,-122.514219
9350-2016-1117,37.844735,-122.486071
9650-2016-4432,33.384845,-117.58145
9535-2016-9100,34.040523,-118.077032
9550-2016-9271,34.032194,-118.023358
9350-2016-1125,37.886998,-122.547909
9680-2016-8146,32.772745,-117.039546
9550-2016-9264,34.005868,-117.961046
9350-2016-1108,37.97093,-122.521847
9550-2016-9263,33.877089,-118.015878
9680-2016-8135,32.64101,-116.108109
9350-2016-1176,37.811315,-122.477538
9535-2016-8940,34.03233,-118.183076
9535-2016-8945,34.034164,-118.108233
9550-2016-9058,33.988087,-118.070698
9350-2016-1133,37.943284,-122.480039
9680-2016-8131,32.803046,-116.947452
9440-2016-0393,36.328371,-119.565105
9252-2016-8391,38.56804,-121.469504
9650-2016-4414,33.069832,-117.069475
9840-2016-7989,33.869772,-117.671459
9580-2016-8286,34.159343,-118.460773
9770-2016-0796,34.184706,-118.896141
9580-2016-8172,34.172521,-118.56984
9590-2016-7767,34.035853,-118.220464
9365-2016-8721,38.060452,-122.152106
9320-2016-7239,38.049485,-122.23208
9645-2016-4290,32.935983,-117.241495
9680-2016-8143,32.828494,-116.626552
9530-2016-8983,33.938553,-118.279919
9840-2016-8238,33.900291,-117.472734
9840-2016-7998,33.881098,-117.615952
9660-2016-0104,33.606661,-114.660535
9530-2016-9021,33.873484,-118.244077
9860-2016-8107,34.145712,-117.302652
9365-2016-8751,38.222697,-122.129129
9525-2016-9129,34.130807,-117.928617
9755-2016-0822,34.667864,-120.119352
9530-2016-8922,33.859812,-118.30345
9690-2016-4172,33.493601,-117.66045
9140-2016-0173,40.313467,-120.537658
9435-2016-4622,36.735279,-119.924709
9535-2016-9195,34.055334,-118.18912
9465-2016-2716,37.711553,-121.085283
9420-2016-4710,35.252441,-118.914416
9755-2016-0823,34.750605,-120.520274
9565-2016-8545,34.084291,-118.474694
9590-2016-8759,34.037123,-118.307428
9420-2016-4701,35.37651,-119.044436
9580-2016-8202,34.16050612924495,-118.46864985704079
9370-2016-7930,37.766761,-122.152633
9550-2016-9308,34.036055,-118.024469
9760-2016-6699,34.39539,-119.510621
9241-2016-0558,39.753331,-121.971244
9670-2016-8437,33.835246,-117.940319
9645-2016-4408,32.915048,-117.230855
9630-2016-6367,33.667606,-115.662885
9525-2016-9096,34.135468,-117.997505
9730-2016-4493,36.709194,-121.712938
9670-2016-8423,33.746418,-118.00696
9675-2016-8545,33.855236,-117.787785
9420-2016-4583,35.373227,-119.043897
9825-2016-0230,37.179086,-118.295717
9575-2016-9096,34.275562,-118.383152
9650-2016-4466,33.181755,-117.326545
9670-2016-8408,33.752158,-118.013753
9535-2016-9075,34.071618,-118.123637
9535-2016-8924,34.064711,-118.002949
9645-2016-4102,32.933972,-117.24134
9825-2016-0235,36.495604,-118.033312
9670-2016-8427,33.73565,-117.993611
9680-2016-8132,32.803058,-116.950544
9350-2016-1150,38.173519,-122.589978
9350-2016-1156,37.787391,-122.472358
9350-2016-1182,37.880439,-122.518063
9720-2016-1774,36.98712,-121.986372
9860-2016-8099,34.076816,-117.295895
9550-2016-9103,34.026967,-118.038153
9765-2016-1308,37.083611,-120.478543
9840-2016-8514,33.864376,-117.540741
9565-2016-8727,34.031789,-118.434033
9840-2016-8356,33.940771,-117.266678
9525-2016-8499,34.01679,-117.817462
9840-2016-8520,33.958374,-117.308753
9450-2016-3206,37.08537,-120.211139
9450-2016-3207,37.124285,-119.736992
9530-2016-8867,33.802809,-118.134233
9435-2016-4547,36.775391,-119.841489
9860-2016-8015,34.089681,-117.03805
9590-2016-9124,34.059541,-118.252434
9840-2016-8435,33.914501,-117.442446
9675-2016-8727,33.871388,-117.880256
9580-2016-8341,34.155626,-118.432119
9675-2016-8740,33.869707364229875,-117.73265556316147
9580-2016-8342,34.155625,-118.431943
9675-2016-8707,33.851484,-117.839918
9580-2016-8241,34.275546,-118.598666
9675-2016-8730,33.756498,-117.855584
9580-2016-8040,34.153812,-118.377044
9590-2016-8979,33.987775,-118.280499
9650-2016-4419,33.138787,-117.141424
9590-2016-8994,34.055181,-118.213031
9650-2016-4470,33.091325,-117.081467
9675-2016-8742,33.800019,-117.87804
9650-2016-4471,33.282338,-117.150659
9650-2016-4473,33.294581,-117.221691
9550-2016-9342,33.969201,-118.082288
9550-2016-9363,33.981845,-118.074697
9325-2016-1069,38.255906,-122.346657
9590-2016-9123,34.078449,-118.288087
9530-2016-8870,33.883539,-118.351
9590-2016-9161,34.037085,-118.303943
9840-2016-8237,33.949345,-117.302463
9740-2016-0464,35.525766,-120.564086
9465-2016-2765,37.424084,-120.769003
9580-2016-8285,34.192959,-118.474273
9390-2016-7309,37.701777,-121.908941
9590-2016-9166,33.978239,-118.280812
9252-2016-8464,38.587021,-121.503379
9580-2016-8288,34.224117,-118.473163
9645-2016-4296,32.758482,-117.214199
9840-2016-8138,33.941891,-117.274658
9535-2016-9089,34.062463,-118.162044
9590-2016-9164,34.008963,-118.281023
9530-2016-9005,33.790868,-118.099821
9840-2016-8119,33.881178,-117.650393
9670-2016-8428,33.751949,-118.013506
9675-2016-8600,33.868709,-117.707436
9840-2016-7971,33.988756,-117.348921
9575-2016-8981,34.252552,-118.430697
9125-2016-0863,40.901426,-123.779504
9420-2016-4700,35.36693,-119.041231
9525-2016-9097,34.120383,-117.836766
9265-2016-6569,37.998555,-121.228606
9770-2016-0814,34.184401,-118.906033
9670-2016-8743,33.748515,-118.009452
9241-2016-0570,39.750682,-121.903626
9855-2016-8833,34.067433,-117.551487
9675-2016-8614,33.87051480200008,-117.73567073899996
9135-2016-4521,40.567631,-122.36022
9360-2016-1432,38.427442,-122.769486
9530-2016-8675,33.927945,-118.273217
9840-2016-8296,33.943968,-117.287043
9590-2016-8338,34.03502,-118.267914
9530-2016-8979,33.922886,-118.205362
9525-2016-8890,34.120109,-117.785574
9590-2016-8752,34.032335,-118.21981
9525-2016-8886,34.024802,-117.773927
9525-2016-8900,34.1395,-118.015859
9525-2016-8899,34.135461,-117.999596
9840-2016-9240,33.894024,-117.273379
9330-2016-6736,37.575188,-122.260731
9840-2016-9267,33.950227,-117.302923
9840-2016-9292,33.879252,-117.656516
9285-2016-7700,39.098299,-121.634479
9840-2016-9261,33.880702,-117.267536
9525-2016-8953,34.068472,-117.807575
9575-2016-8928,34.15183,-118.156206
9840-2016-9293,33.881978,-117.546896
9530-2016-8921,33.869527,-118.339575
9720-2016-1795,36.983066,-121.958677
9720-2016-1796,36.890933,-121.773512
9550-2016-9198,33.900781,-118.105128
9590-2016-9155,34.053698,-118.233642
9590-2016-9030,34.060361,-118.251419
9590-2016-9049,34.128989,-118.347221
9590-2016-9183,34.100791,-118.248449
9590-2016-9148,34.043523,-118.216821
9590-2016-9029,34.076746,-118.279785
9590-2016-9051,34.125725,-118.273062
9590-2016-8848,34.029318,-118.225766
9450-2016-3176,37.084056,-120.209089
9450-2016-3211,37.069739,-119.765726
9550-2016-9434,33.979852,-118.076701
9840-2016-8446,33.952052,-117.30351
9330-2016-6827,37.358294,-122.118276
9575-2016-8964,34.153889,-118.325104
9675-2016-8003,33.910054,-117.883442
9252-2016-8396,38.560383,-121.457939
9860-2016-8019,34.037084,-117.150155
9252-2016-8395,38.566846,-121.505091
9580-2016-8289,34.247723,-118.472525
9840-2016-8298,33.930286,-117.288787
9365-2016-8723,38.141386,-122.230295
9770-2016-0799,34.160837,-118.829949
9670-2016-8362,33.765769,-117.971069
9340-2016-8545,37.355372,-121.838528
9530-2016-8993,33.859809,-118.307121
9125-2016-0818,40.918027,-124.088719
9855-2016-8761,34.072417,-117.544859
9495-2016-6798,36.255377,-120.103222
9575-2016-8985,34.152944,-118.370651
9320-2016-7199,38.017209,-122.267345
9840-2016-8192,33.883688,-117.532044
9730-2016-4769,36.492448,-121.426852
9840-2016-8075,33.881251,-117.617133
9590-2016-8176,33.950538,-118.279956
9360-2016-1445,38.385304,-122.51796
9655-2016-6775,33.93778,-117.123902
9720-2016-1841,37.213738,-122.146563
9420-2016-4702,35.1332,-118.991756
9535-2016-8995,33.934355,-118.177
9675-2016-8716,33.690852,-117.923462
9770-2016-0804,34.287787,-118.800534
9855-2016-8853,34.087319,-117.665095
9645-2016-4397,32.713186,-117.139227
9425-2016-0420,38.052187,-120.202342
9745-2016-0788,35.035417,-120.483072
9675-2016-8718,33.689449,-117.76805
9720-2016-1399,36.989258,-122.019426
9655-2016-6776,33.932726,-117.024935
9855-2016-8834,34.067478,-117.514941
9675-2016-8721,33.86907,-117.730257
9230-2016-1150,39.14106,-121.071168
9550-2016-9337,34.029088,-118.01364
9340-2016-8536,37.315233,-121.914786
9770-2016-0765,34.269233,-118.853249
9340-2016-8603,37.260482,-121.970499
9435-2016-4593,36.639726,-119.698752
9525-2016-8956,34.066071,-117.992689
9340-2016-8535,37.331839,-121.864711
9345-2016-6573,37.553092,-122.027635
9252-2016-8312,38.593915,-121.504194
9860-2016-8100,34.067528,-117.418361
9525-2016-8922,34.073782,-117.999101
9340-2016-8599,37.31357,-121.886318
9725-2016-8421,36.86346838368004,-121.61602261519997
9420-2016-4693,35.37651,-119.044436
9860-2016-7924,34.063937,-117.283335
9340-2016-8577,37.334385,-122.030245
9535-2016-8842,34.038413,-118.044064
9545-2016-1070,34.630088,-118.153191
9340-2016-8543,37.318173,-121.903031
9675-2016-8588,33.742212,-117.838133
9340-2016-8482,37.419373,-121.944989
9340-2016-8594,37.363331,-121.895037
9675-2016-8518,33.854837,-117.788715
9565-2016-8717,34.016166,-118.421592
9830-2016-2823,34.993459,-118.159578
9675-2016-8555,33.77901,-117.889356
9530-2016-8874,33.814354,-118.181616
9675-2016-8586,33.851275,-117.838444
9675-2016-8574,33.736628,-117.833798
9530-2016-9047,33.874317,-118.34321
9565-2016-8618,34.046178,-118.445986
9420-2016-4155,35.721822,-118.510514
9151-2016-0452,38.916679,-122.699522
9340-2016-8566,37.339664,-121.92978
9835-2016-0837,34.908139,-116.96671
9545-2016-0834,34.500358,-118.226838
9435-2016-4611,36.777937,-118.959952
9325-2016-1050,38.252369,-122.375739
9840-2016-9296,33.959874,-117.310859
9645-2016-4483,32.707482,-117.096905
9550-2016-9284,33.979852,-118.076701
9840-2016-9183,34.004392,-117.402717
9330-2016-6797,37.409917,-122.197279
9645-2016-4297,32.778586,-117.162845
9680-2016-8205,33.099872,-116.665769
9590-2016-9107,34.068921,-118.259002
9630-2016-6377,33.533664,-115.972365
9125-2016-0820,40.923133,-123.798917
9330-2016-6794,37.483253,-122.298777
9320-2016-7213,38.013753,-122.091185
9525-2016-9081,34.121104,-117.832206
9575-2016-8968,34.27101,-118.430843
9645-2016-3571,32.971087,-117.091311
9840-2016-9309,34.022566,-117.55325
9630-2016-6363,33.666972,-115.6715
9540-2016-3672,34.406724,-118.575607
9855-2016-8847,34.067472,-117.526743
9540-2016-3653,34.446531,-118.360703
9550-2016-9338,34.029089,-118.011289
9426-2016-2452,35.581616,-119.622244
9465-2016-2712,37.667185,-121.033546
9855-2016-8845,34.065996,-117.484458
9770-2016-0808,34.200202,-118.961216
9535-2016-8936,34.020166,-118.183631
9550-2016-8984,34.029086,-118.011623
9860-2016-8110,34.201378,-117.416163
9530-2016-8658,33.872692,-118.276368
9245-2016-1604,38.773479,-120.822253
9855-2016-8835,34.06745,-117.555152
9745-2016-0811,35.282628,-120.668138
9465-2016-2713,37.667185,-121.033546
9425-2016-0432,37.824802,-120.284586
9720-2016-1806,36.915242,-121.736566
9340-2016-8467,37.410029,-121.87907
9420-2016-4677,35.783658,-119.252158
9435-2016-4513,36.745345,-119.820891
9755-2016-0817,34.572771,-119.95941
9550-2016-9395,33.869475,-118.099997
9580-2016-8183,34.156729,-118.413313
9265-2016-6759,38.201201,-121.049611
9550-2016-9396,33.883504,-118.104196
9340-2016-8495,37.296259,-121.939386
9770-2016-0788,34.228294,-118.846704
9580-2016-8192,34.155627,-118.43247
9725-2016-8427,37.115184,-121.623827
9565-2016-8580,33.914225,-117.285983
9345-2016-6523,37.680362,-122.12301
9535-2016-9084,34.020146,-118.188834
9550-2016-9071,34.022043,-117.990563
9340-2016-8518,37.280399,-121.865213
9860-2016-7973,34.161438,-117.330709
9840-2016-9180,33.950121,-117.385679
9670-2015-1758,33.726763,-117.980808
9461-2016-0550,37.071487,-121.211067
9580-2016-8314,34.165289,-118.475832
9760-2016-6688,34.384289,-119.485568
9340-2016-8606,37.363485,-121.896844
9850-2016-2982,34.451266,-117.361185
9830-2016-2824,35.201157,-118.524531
9460-2016-1092,37.166995,-120.491927
9675-2016-8597,33.655262,-117.773701
9461-2016-0545,37.087051,-121.112018
9550-2016-9258,33.894976,-118.1048
9840-2016-9203,33.884163,-117.524479
9580-2016-8199,34.147974,-118.469697
9675-2016-8622,33.833868,-117.835457
9345-2016-6588,37.69856,-122.149291
9840-2016-9184,33.999776,-117.372819
9345-2016-6640,37.634294,-122.105352
9460-2016-1108,37.340381,-120.591918
9365-2016-8755,38.351847,-121.983084
9340-2016-8623,37.316385,-121.967143
9840-2016-7944,34.0115,-117.550303
9340-2016-8587,37.27478,-121.946454
9340-2016-8624,37.317132,-121.889239
9770-2016-0800,34.168048,-118.840809
9525-2016-9093,34.066873,-117.803406
9855-2016-8773,34.067985,-117.544877
9840-2016-8529,33.898808,-117.275471
9365-2016-8734,38.384023,-121.952133
9625-2016-7981,32.999215,-115.588925
9252-2016-8430,38.559244,-121.469869
9345-2016-6622,37.505677,-121.96536
9340-2016-8579,37.316854,-121.921654
9855-2016-8855,34.134679,-117.654778
9265-2016-6906,37.747909,-121.135509
9840-2016-9253,33.899884,-117.473848
9345-2016-6575,37.667827,-122.10855
9840-2016-7718,33.881606,-117.580159
9535-2016-8970,34.071472,-118.135256
9670-2016-8062,33.776353,-117.901091
9465-2016-2714,37.667185,-121.033546
9375-2016-6126,37.702084,-122.11153
9461-2016-0534,37.05424,-120.655679
9461-2016-0540,37.101774,-121.015811
9461-2016-0548,36.663238,-120.641045
9675-2016-8728,33.845115,-117.824054
9590-2016-9168,34.117718,-118.269696
9770-2016-0803,34.282272,-118.751096
9730-2016-4767,36.490532,-121.938259
9860-2016-8017,34.131926,-117.219566
9590-2016-9060,34.031237,-118.274512
9465-2016-2711,37.667185,-121.033546
9855-2016-8849,34.065604,-117.500773
9630-2016-6380,33.754342,-116.283905
9675-2016-8723,33.836867,-117.876059
9730-2016-4755,36.594773,-121.869251
9330-2016-6804,37.608908,-122.182241
9720-2016-1794,36.987039,-121.986039
9550-2016-9397,33.876485,-118.070148
9320-2016-7119,38.020095,-121.984524
9340-2016-8547,37.316785,-121.928348
9860-2016-8105,34.065771,-117.323007
9320-2016-7229,37.965726,-122.049296
9325-2016-1068,38.257609,-122.319096
9840-2016-8540,33.999985,-117.37329
9755-2016-0814,34.63376,-120.081063
9840-2016-8539,33.990396,-117.351143
9575-2016-8971,34.197665,-118.336437
9550-2016-9232,33.989624,-118.070175
9835-2016-0831,34.812931,-116.591028
9720-2016-1817,36.988278,-122.002255
9440-2016-0412,36.307532,-119.714602
9850-2016-2964,34.393906,-117.406219
9590-2016-9128,34.114334,-118.267896
9575-2016-8980,34.257874,-118.436324
9850-2016-2968,34.644353,-117.217894
9330-2016-6828,37.460119,-122.140308
9835-2016-0860,34.968517,-116.633663
9590-2016-9070,34.046806,-118.268436
9760-2016-6681,34.419938,-119.682036
9840-2016-9327,34.00803,-117.550305
9461-2016-0556,37.100186,-121.01583
9675-2016-8457,33.687694,-117.901932
9545-2016-1036,34.503354,-118.117235
9345-2016-6639,37.655617,-122.100959
9590-2016-9036,34.102859,-118.317649
9855-2016-8840,34.066121,-117.487945
9675-2016-8637,33.787807,-117.879963
9345-2016-6637,37.597756,-122.06026
9440-2016-0407,36.328402,-119.513285
9840-2016-9326,33.890621,-117.508731
9330-2016-6807,37.470769,-122.158434
9340-2016-8591,37.408165,-122.003583
9630-2016-6378,33.462341,-116.091291
9390-2016-7313,37.701551,-121.882725
9345-2016-6578,37.455676,-121.923222
9265-2016-6935,38.115859,-121.173661
9252-2016-8431,38.559077,-121.470612
9550-2016-9335,33.956859,-118.110345
9150-2016-2904,39.162697,-123.65536
