REPORTNUMBER,LATITUDE,LONGITUDE
9345-2016-7318,37.507964,-121.968181
9465-2016-3413,37.960789,-121.333886
9550-2016-11031,33.832898,-118.084899
9650-2016-8923,33.065502,-117.292374
9575-2016-9738,34.255493,-118.433804
9840-2016-10070,33.941033,-117.247724
9280-2016-6760,38.688729,-122.015333
9250-2016-9577,38.630672,-121.506322
9855-2016-9462,34.136538,-117.555541
9565-2016-9596,34.03065,-118.437923
9480-2016-8659,36.504598,-119.544991
9590-2016-10150,34.071067,-118.264742
9285-2016-7870,39.112941,-121.634673
9550-2016-10633,33.862692,-118.097512
9575-2016-9820,34.209268,-118.221781
9720-2016-2284,37.139941,-122.150737
9550-2016-10652,33.931071,-118.101854
9770-2016-1011,34.269692,-118.949973
9525-2016-10580,34.010789,-117.82269
9230-2016-1276,39.173789,-120.973259
9285-2016-7874,39.142308,-121.753963
9360-2016-3327,38.470597,-122.729381
9350-2016-1417,37.964931,-122.514258
9840-2016-10272,33.794973,-117.230387
9675-2016-9893,33.87318676470592,-117.69070411764704
9530-2016-10169,33.872691,-118.276194
9670-2016-9893,33.848031,-117.96399
9340-2016-9599,37.418885,-121.968427
9670-2016-9892,33.768558,-117.918113
9340-2016-9597,37.330264,-121.867287
9670-2016-9707,33.774383,-118.074967
9535-2016-10091,34.067951,-118.031797
9670-2016-9894,33.848031,-117.96399
9525-2016-10637,34.071962,-117.944778
9540-2016-4275,34.388289,-118.479599
9565-2016-9674,33.931425,-118.368391
9670-2016-9829,33.798827,-117.897553
9840-2016-10182,34.019317,-117.493499
9550-2016-10575,33.876543,-118.106646
9345-2016-7154,37.633404,-122.085715
9126-2016-2976,39.91211,-123.758068
9340-2016-9667,37.327332,-121.880172
9835-2016-1087,35.549036,-115.416202
9535-2016-10252,34.035937,-118.09329
9670-2016-9869,33.774416,-118.048468
9120-2016-0228,41.724075,-124.139809
9525-2016-9927,34.015908,-117.818105
9760-2016-6933,34.412237,-119.700538
9860-2016-8767,34.044857,-117.311513
9340-2016-9716,37.185416,-121.991442
9340-2016-9660,37.402216,-122.042763
9480-2016-8605,36.346589,-119.23194
9525-2016-10538,34.009014,-117.824547
9860-2016-8694,34.143633,-117.320789
9590-2016-9884,34.110351,-118.184731
9125-2016-0991,40.920721,-123.910921
9565-2016-9720,33.93368,-118.354001
9350-2016-1401,37.879524,-122.616854
9550-2016-10722,33.877128,-118.143097
9120-2016-0231,41.752413,-124.186534
9565-2016-9556,34.125334,-118.47635
9575-2016-9857,34.14391,-118.18782
9670-2016-9913,33.856115,-117.993236
9266-2016-7103,37.740705,-121.503453
9265-2016-7391,37.969537,-121.245648
9590-2016-10275,34.052849,-118.227361
9340-2016-9657,37.374706,-121.931866
9220-2016-8720,38.776138,-121.238714
9435-2016-8926,36.807106,-119.785268
9266-2016-7122,37.766401,-121.339736
9265-2016-7385,37.806062,-121.297636
9481-2016-0902,36.104299,-119.043033
9340-2016-7865,37.316807,-121.905436
9840-2016-10225,33.928614,-117.288734
9575-2016-9864,34.229257,-118.258932
9575-2016-9863,34.226082,-118.253522
9220-2016-8733,38.914814,-121.368643
9575-2016-9841,34.275693,-118.383652
9340-2016-9763,37.35361,-121.837966
9340-2016-9719,37.318649,-121.991049
9370-2016-8556,37.746509,-122.149675
9820-2016-0322,38.547653,-119.500759
9350-2016-1472,38.012586,-122.542016
9680-2016-8885,32.837224,-116.890887
9820-2016-0319,37.786714,-119.068587
9241-2016-0642,39.73317,-121.815156
9855-2016-9497,34.087344,-117.649522
9820-2016-0321,38.202368,-119.223211
9820-2016-0324,37.950439,-119.113224
9680-2016-8908,32.704871,-117.010964
9820-2016-0326,37.948212,-119.193859
9655-2016-7019,33.739916,-116.843964
9645-2016-5254,32.723176,-117.159024
9650-2016-8600,33.138,-117.139559
9650-2016-8792,33.250628,-117.42061
9350-2016-1471,38.011255,-122.542021
9220-2016-8753,38.771024,-121.250451
9530-2016-10036,33.872988,-118.268007
9540-2016-4267,34.360183,-118.506153
9130-2016-0821,40.003108,-122.206328
9222-2016-0655,39.335857,-120.177235
9481-2016-0931,36.148281,-119.07368
9630-2016-6566,33.700169,-116.085676
9865-2016-3050,34.229551,-117.297154
9335-2016-6862,37.603853,-122.382333
9865-2016-3052,34.178884,-117.147438
9245-2016-1862,38.801197,-120.8189
9220-2016-8754,38.765445,-121.255873
9645-2016-5296,32.862007,-117.187553
9340-2016-9556,37.31737,-121.939236
9550-2016-10684,33.882067,-118.025153
9260-2016-8566,38.483739,-121.077063
9245-2016-1868,38.904915,-121.01372
9426-2016-4607,35.168995,-119.118961
9550-2016-10777,33.866733,-118.098993
9580-2016-9788,34.138189,-118.728608
9370-2016-8627,37.824434,-122.313271
9550-2016-10737,33.8765,-118.170942
9670-2016-9843,33.85727,-118.03018
9670-2016-9718,33.872182,-118.008348
9730-2016-5235,35.898423,-121.460246
9252-2016-9181,38.552212,-121.415951
9480-2016-8655,35.816665,-119.258478
9461-2016-0753,36.748721,-120.704121
9135-2016-4684,40.778784,-121.991647
9530-2016-10049,33.814284,-118.172526
9825-2016-0304,37.449741,-117.924039
9645-2016-5423,32.779312,-117.069182
9550-2016-10806,33.876811,-118.113727
9765-2016-1709,34.263735,-119.039767
9750-2016-0836,34.920726,-120.417935
9580-2016-9803,34.166181,-118.618094
9620-2016-0099,32.708693,-114.950345
9645-2016-5317,32.965071,-117.095126
9125-2016-1030,40.898593,-124.083929
9575-2016-8118,34.15542143030308,-118.28988063636358
9330-2016-7265,37.410047,-122.197689
9765-2016-1716,34.429456,-119.293278
9590-2016-10248,34.029427,-118.222765
9575-2016-9005,34.15518540000003,-118.29120179999997
9580-2016-9664,34.16483404014292,-118.4743746632857
9765-2016-1638,34.301189,-119.301483
9680-2016-8901,32.814606,-116.961499
9535-2016-10127,34.068039,-118.027617
9565-2016-9735,34.112622,-118.482131
9770-2016-1042,34.176695,-118.867578
9535-2016-10376,33.91365,-118.182437
9241-2016-0658,39.723193,-121.807053
9221-2016-1143,39.31459428025485,-120.62666803184712
9252-2016-9409,38.381092,-121.478007
9645-2016-5496,32.97365,-117.08969
9675-2016-9877,33.746956,-117.842833
9340-2016-9852,37.339859,-121.851648
9221-2016-1142,39.138679,-120.92145
9126-2016-2982,39.949994,-123.78113
9690-2016-4532,33.400684,-117.595908
9645-2016-5391,32.954117,-117.244448
9645-2016-5420,32.898005,-117.225442
9525-2016-10598,34.029786,-117.81089
9420-2016-5556,35.366117,-119.040872
9220-2016-8682,38.944584,-121.097897
9675-2016-9894,33.870534989612665,-117.74256981309905
9455-2016-0149,37.463883,-119.888579
9430-2016-3565,34.91163898064084,-118.92323702707765
9464-2016-0002,37.154579,-120.293118
9680-2016-9032,32.808314,-116.919304
9525-2016-10806,34.014303,-117.819358
9675-2016-9998,33.682993,-117.876458
9650-2016-8837,33.190275,-117.241337
9430-2016-3570,35.023978,-118.957197
9135-2016-4727,41.030616,-121.419024
9675-2016-9876,33.806904,-117.83188
9765-2016-1745,34.217552,-119.047933
9461-2016-0776,37.07826,-121.197903
9530-2016-10171,33.849723,-118.20527
9675-2016-9999,33.68563,-117.873909
9550-2016-10937,33.979852,-118.076701
9590-2016-10547,34.029296,-118.219269
9265-2016-7350,37.897392,-121.283902
9675-2016-10021,33.655097,-117.773415
9855-2016-9502,34.136479,-117.469406
9260-2016-8597,38.64809,-121.085165
9461-2016-0777,37.07826,-121.197903
9350-2016-1543,37.874903,-122.509355
9550-2016-11095,33.92036,-118.104549
9530-2016-10319,33.928625,-118.277079
9135-2016-4749,40.589864,-122.460911
9345-2016-7266,37.482926,-121.93626
9280-2016-6784,38.674918,-121.742274
9590-2016-10409,34.037094,-118.304814
9345-2016-7286,37.582679,-122.049784
9340-2016-9996,37.332805,-121.938531
9345-2016-7291,37.50813,-122.115272
9650-2016-8944,33.184632,-117.357593
9535-2016-10561,34.068605,-118.15075
9590-2016-8329,34.059229,-118.252798
9320-2016-7916,37.855386,-122.029627
9535-2016-10610,34.008722,-118.158569
9550-2016-11085,34.006911,-118.060673
9230-2016-1256,39.204056,-121.26673
9340-2016-9960,37.298351,-122.029479
9575-2016-9703,34.152187,-118.123595
9340-2016-9579,37.446328,-121.891108
9461-2016-0730,36.910415,-120.819388
9535-2016-9455,34.061191,-118.165326
9535-2016-10192,34.029097,-118.171847
9426-2016-4590,35.451926,-119.470045
9765-2016-1676,34.508457,-119.274737
9150-2016-3041,39.35138,-123.510934
9575-2016-8177,34.245232,-118.42297
9670-2016-9904,33.766083,-117.931351
9525-2016-10711,34.026522,-117.752698
9325-2016-1296,38.479744,-122.439198
9345-2016-7248,37.628719,-122.119465
9252-2016-9239,38.241666,-121.51665
9420-2016-5598,35.601992,-119.213135
9360-2016-3387,38.438366,-122.718789
9495-2016-6903,36.253525,-120.103572
9345-2016-7222,37.68458,-122.129105
9135-2016-4724,40.846701,-121.909431
9680-2016-9024,32.803052,-116.952956
9645-2016-5370,32.767386,-117.1463
9550-2016-10831,33.849344,-118.094001
9435-2016-9025,36.750041,-119.776164
9765-2016-1741,34.252844,-119.211493
9530-2016-10218,33.847422,-118.284956
9550-2016-10890,33.943663,-118.098267
9645-2016-5346,32.67769,-117.109358
9460-2016-1383,37.314442,-120.523232
9420-2016-5616,35.38347,-119.200835
9175-2016-0182,40.658136,-122.768327
9855-2016-9449,34.067519,-117.569108
9590-2016-10726,34.034856,-118.267627
9855-2016-9563,34.030192,-117.697373
9550-2016-11133,33.876405,-118.092232
9680-2016-9236,32.70798129277891,-116.36925933799999
9765-2016-1780,34.281709,-119.314644
9590-2016-10764,34.023889,-118.276556
9245-2016-1931,38.736985,-120.707652
9645-2016-5510,32.605165,-117.036281
9245-2016-1928,38.775145,-120.419069
9645-2016-5527,32.689176,-117.164856
9645-2016-5522,32.759858,-117.188901
9580-2016-9816,34.27252,-118.552579
9580-2016-9812,34.158504,-118.457417
9580-2016-9805,34.278223,-118.52176
9580-2016-9806,34.273175,-118.550247
9580-2016-9809,34.168524,-118.468423
9645-2016-5523,32.753246,-117.199439
9580-2016-9811,34.193541,-118.474283
9580-2016-9814,34.101155,-118.596828
9580-2016-9810,34.158544,-118.469401
9550-2016-11167,33.843498,-118.090998
9580-2016-9911,34.278062,-118.502884
9645-2016-5524,32.792793,-117.20758
9580-2016-9815,34.26728,-118.483857
9580-2016-9928,34.16479218366673,-118.47373375499997
9340-2016-9511,37.321732,-121.940508
9755-2016-0876,34.503409,-120.226768
9350-2016-1445,38.018444,-122.540231
9825-2016-0295,35.97462,-117.922302
9370-2016-8505,37.886863,-122.309156
9465-2016-3203,37.243485,-121.08822
9650-2016-8745,33.176881,-117.351186
9855-2016-9367,34.067461,-117.556548
9365-2016-9100,38.220045,-122.133024
9530-2016-10104,33.803121,-118.207379
9590-2016-10171,34.073845,-118.271088
9260-2016-8409,38.576154,-121.313452
9525-2016-10543,34.067265,-117.983896
9670-2016-9830,33.855001,-117.968953
9146-2016-0184,41.011364,-122.409607
9345-2016-7173,37.56191,-122.036728
9365-2016-9099,38.135978,-122.258949
9150-2016-3029,39.059265,-123.433386
9860-2016-8952,34.145283,-117.281509
9675-2016-10117,33.650943,-117.761381
9530-2016-10476,33.825854,-118.237058
9580-2016-9824,34.20916,-118.473311
9760-2016-7006,34.468046,-120.109789
9525-2016-10880,34.07288,-117.786116
9540-2016-4442,34.361767,-118.555007
9150-2016-3094,39.166945,-123.204473
9580-2016-9825,34.172366,-118.46766
9630-2016-6630,33.671784,-115.605827
9280-2016-6413,38.673346,-121.640879
9580-2016-9821,34.156723,-118.411914
9675-2016-10164,33.686224,-117.864975
9525-2016-10707,34.078774,-117.740281
9320-2016-7898,38.011795,-121.86706
9730-2016-5404,36.644749626263206,-121.81932770847364
9525-2016-10668,34.135454,-117.988087
9550-2016-10641,33.954579,-118.107185
9645-2016-5139,32.680997,-117.110585
9435-2016-8887,36.73466,-119.803156
9655-2016-6984,33.969811,-117.037917
9150-2016-3044,39.393021,-123.466232
9260-2016-8582,38.559507,-121.372172
9834-2016-0193,34.165867,-114.373516
9680-2016-8822,32.605236,-116.696978
9360-2016-3331,38.501046,-122.762797
9285-2016-7886,39.04771,-121.543175
9550-2016-10638,33.876212,-118.120998
9365-2016-9081,38.416522,-121.822707
9550-2016-10667,33.902965,-118.062493
9525-2016-10596,34.134173,-117.956968
9425-2016-0567,37.847529447718024,-120.60072088174357
9565-2016-9611,34.016339,-118.483462
9675-2016-9806,33.839338,-117.833745
9465-2016-3216,37.668162,-121.035421
9250-2016-9579,38.671229,-121.595563
9670-2016-9875,33.843427,-117.955606
9840-2016-10209,33.883605,-117.533766
9840-2016-10149,33.880819,-117.572928
9870-2016-0198,34.134958,-116.314602
9150-2016-3062,39.510807,-123.764658
9580-2016-9599,34.170398,-118.603605
9540-2016-4165,34.389066,-118.57004
9150-2016-3056,39.405091,-123.741607
9530-2016-10143,33.82312,-118.198565
9280-2016-6762,38.659237,-121.75225
9375-2016-6321,37.695368,-122.104209
9840-2016-10210,33.880151,-117.566536
9760-2016-6908,34.473311,-120.221145
9580-2016-9617,34.273332,-118.567029
9670-2016-9828,33.76599,-117.943223
9690-2016-4481,33.450431,-117.640079
9840-2016-10204,33.884034,-117.525674
9740-2016-0858,35.556805,-120.709832
9370-2016-8551,37.829247,-122.293963
9345-2016-7220,37.689827,-122.099642
9525-2016-10533,34.007995,-117.825601
9525-2016-10541,34.025787,-117.776858
9360-2016-3336,38.352761,-122.713115
9365-2016-9150,38.257127,-122.063456
9220-2016-8693,38.796195,-121.297752
9760-2016-6940,34.479203,-119.770228
9580-2016-9737,34.160713,-118.469502
9770-2016-1027,34.315334,-118.901963
9340-2016-9659,37.401354,-122.038939
9525-2016-10650,34.121763,-117.696185
9220-2016-8703,38.771597,-121.25124
9252-2016-9207,38.555698,-121.441645
9620-2016-0096,32.746674,-114.738401
9252-2016-9208,38.556834,-121.444999
9540-2016-4253,34.357283,-118.552778
9575-2016-9816,34.257766,-118.43621
9670-2016-9923,33.769315,-118.034284
9575-2016-9787,34.152345,-118.093275
9575-2016-9775,34.237604,-118.414867
9540-2016-4254,34.339029,-118.516908
9835-2016-1093,34.885981,-117.021218
9140-2016-0229,40.236403,-120.448259
9575-2016-9774,34.14502,-118.212599
9265-2016-7453,37.987578,-121.34462
9330-2016-7157,37.58802,-122.3573
9140-2016-0222,40.147275,-120.292694
9655-2016-6879,33.92429,-116.869767
9365-2016-9164,38.345767,-121.998719
9525-2016-10678,34.117593,-117.855274
9370-2016-7562,37.8928,-122.30742
9690-2016-4468,33.503703,-117.658717
9440-2016-0518,36.319047,-119.670134
9370-2016-8598,37.837445,-122.296422
9350-2016-1480,38.150093,-122.450863
9350-2016-1424,37.94177,-122.47338
9565-2016-9640,34.044883,-118.444868
9350-2016-1439,37.805234,-122.47344
9565-2016-9754,34.023981,-118.471266
9575-2016-9454,34.162383,-118.294002
9575-2016-9798,34.252333,-118.430467
9575-2016-9850,34.169006,-118.302568
9575-2016-9742,34.150781,-118.280956
9650-2016-8785,33.247555,-117.418251
9565-2016-9646,34.030076,-118.40804
9565-2016-9641,34.046178,-118.445986
9330-2016-7240,37.430545,-122.103752
9840-2016-10208,33.879758,-117.56308
9840-2016-10092,33.893779,-117.502082
9370-2016-8553,37.826539,-122.28736
9590-2016-10231,34.10663,-118.255697
9550-2016-10705,33.997262,-117.932706
9435-2016-8965,36.821477,-119.785302
9675-2016-9980,33.666292,-117.894466
9130-2016-0822,40.280409,-122.273123
9330-2016-7160,37.556094,-122.285904
9245-2016-1871,38.764274,-120.85666
9150-2016-3065,38.99719,-123.117726
9330-2016-7243,37.324496,-122.399902
9390-2016-7376,37.718406,-121.663844
9760-2016-6948,34.426231,-119.723406
9590-2016-10160,34.035339,-118.369896
9655-2016-7049,33.699412,-116.762476
9675-2016-9981,33.666636,-117.894133
9565-2016-9653,34.070117,-118.464358
9590-2016-10318,34.059336,-118.252676
9530-2016-10107,33.831204,-118.255418
9245-2016-1872,38.91476,-121.038972
9860-2016-8736,34.083028,-117.299622
9280-2016-6755,38.68142,-121.964837
9461-2016-0762,37.053775,-120.556019
9530-2016-10095,33.788488,-118.281555
9565-2016-9747,34.008654,-118.41563
9252-2016-9337,38.558207,-121.450055
9540-2016-4273,34.433375,-118.590787
9645-2016-5422,32.783083,-117.141484
9730-2016-5265,36.586528,-121.919094
9265-2016-7563,37.962906,-121.334866
9320-2016-7393,38.007051,-122.034042
9170-2016-0097,41.560762,-120.284371
9855-2016-9409,34.066027,-117.485506
9370-2016-8534,37.836311,-122.265687
9151-2016-3034,39.026213,-122.919197
9535-2016-10050,34.043008,-118.064277
9320-2016-7736,38.048986,-122.232744
9420-2016-5462,35.640597,-119.218433
9550-2016-10796,34.029079,-118.01246
9580-2016-9686,34.165222,-118.487756
9250-2016-9656,38.658871,-121.362359
9340-2016-9637,37.32013,-121.994279
9690-2016-4508,33.57724,-117.6718
9770-2016-1044,34.272917,-118.856233
9340-2016-9638,37.326809,-122.007129
9740-2016-0764,35.451359,-120.640104
9580-2016-9685,34.168779,-118.468273
9590-2016-9859,34.13403,-118.355679
9645-2016-5315,32.769726,-117.161806
9320-2016-7801,37.998149,-121.803351
9495-2016-6889,36.605532,-120.586921
9580-2016-9687,34.16050612924495,-118.46864985704079
9675-2016-9817,33.718902,-117.794137
9530-2016-9916,33.766251,-118.282412
9565-2016-9766,34.036939,-118.377708
9840-2016-10269,33.938931,-117.136034
9360-2016-3406,38.494242,-122.753526
9680-2016-9035,32.856644,-116.827559
9855-2016-9548,34.135036,-117.601031
9245-2016-1879,38.662714,-120.937193
9525-2016-10810,34.087329,-117.995419
9760-2016-6945,34.421583,-119.628845
9525-2016-10831,34.071878,-117.879845
9565-2016-9617,33.973176,-118.38036
9860-2016-8778,34.197916,-117.418071
9126-2016-2980,40.440442,-124.025615
9425-2016-0568,37.991557,-120.277095
9580-2016-9674,34.238913,-118.473018
9465-2016-3296,37.523299,-120.88633
9860-2016-8773,34.145803,-117.320042
9580-2016-9677,34.09483,-118.476202
9160-2016-0238,39.406737,-122.195788
9860-2016-8725,34.13938,-117.24462
9565-2016-9750,34.007205,-118.414482
9855-2016-9555,34.030387,-117.657469
9461-2016-0778,37.07826,-121.197903
9590-2016-10592,34.042931,-118.272773
9840-2016-10423,33.881847,-117.582327
9725-2016-8790,36.97664,-121.555738
9680-2016-9041,32.669723,-116.825161
9855-2016-9558,34.030391,-117.658668
9670-2016-9910,33.761205,-118.024579
9265-2016-7698,37.797658,-121.143237
9590-2016-10548,34.031241,-118.192442
9340-2016-9722,37.38379,-121.904777
9461-2016-0779,37.07826,-121.197903
9650-2016-8846,33.274363,-117.234874
9250-2016-9732,38.693284,-121.540199
9680-2016-9040,32.803036,-116.958469
9765-2016-1746,34.392848,-119.301168
9855-2016-9536,34.108506,-117.529531
9590-2016-10459,34.035061,-118.333574
9252-2016-9433,38.573091,-121.508889
9365-2016-9261,38.271382,-122.051389
9535-2016-10627,34.033207,-118.124664
9680-2016-9150,33.205581,-116.71131
9340-2016-9873,37.368768,-121.901284
9375-2016-6372,37.681764,-122.09586
9525-2016-10916,34.12394,-117.91365
9280-2016-6817,38.718254,-121.800007
9535-2016-10299,34.057551,-118.002444
