REPORTNUMBER,LATITUDE,LONGITUDE
9260-2016-9077,38.565811,-121.336642
9565-2016-12438,34.040755,-118.441311
9575-2016-11028,34.23717,-118.414393
9345-2016-7988,37.640948,-122.096035
9250-2016-10742,38.633016,-121.501857
9535-2016-12140,34.068185,-118.037391
9525-2016-12061,34.072297,-117.926027
9530-2016-11634,33.868445,-118.195696
9550-2016-12371,33.993881,-118.069122
9725-2016-9124,37.012418,-121.347097
9550-2016-12424,34.017323,-117.986052
9840-2016-11246,33.915872,-117.440057
9465-2016-3911,37.616986,-120.987595
9840-2016-11245,33.878938,-117.657086
9151-2016-3136,39.010587,-122.412846
9550-2016-12372,33.969985,-118.081858
9525-2016-12063,34.072273,-117.922894
9340-2016-11023,37.321435,-121.899705
9525-2016-12040,34.136843,-118.011182
9575-2016-11027,34.187085,-118.321101
9455-2016-0210,37.475888,-120.074458
9550-2016-12950,33.8579,-118.096069
9220-2016-9171,38.856538,-121.29971
9645-2016-6448,32.715083,-117.10271
9685-2016-4962,33.743379,-117.107865
9675-2016-11845,33.788145,-117.88622
9175-2016-0267,40.392452,-123.100558
9655-2016-7481,33.931453,-116.825297
9565-2016-12497,34.028776,-118.431571
9685-2016-4963,33.490872,-117.144391
9420-2016-6683,35.35081,-118.897316
9720-2016-10133,37.118562,-121.975227
9765-2016-7307,34.196319,-119.069803
9690-2016-5094,33.553312,-117.672882
9320-2016-8733,37.991519,-121.764954
9525-2016-12563,34.065786,-117.994685
9135-2016-4990,40.523605,-122.346359
9426-2016-5606,35.212406,-119.166396
9140-2016-0304,40.649864,-121.303582
9550-2016-12917,33.923669,-118.104267
9590-2016-12398,34.079392,-118.290986
9590-2016-12835,34.133984,-118.355517
9590-2016-12836,34.133984,-118.355517
9370-2016-9545,37.839851,-122.296954
9590-2016-12872,34.029318,-118.220719
9760-2016-7282,34.441648,-119.798064
9590-2016-12908,34.035382,-118.220624
9550-2016-13145,33.990468,-118.069944
9126-2016-3161,39.864735,-123.720381
9590-2016-12307,34.106792,-118.255984
9645-2016-6416,32.844818,-117.08111
9590-2016-12770,34.111509,-118.182669
9645-2016-6508,32.661171,-117.077045
9540-2016-5171,34.395032,-118.467979
9765-2016-7299,34.22197,-119.106792
9630-2016-6989,33.915941,-116.604533
9330-2016-7960,37.496179,-122.232577
9335-2016-7614,37.743186,-122.406306
9840-2016-11665,33.975894,-117.335629
9765-2016-7300,34.248216,-119.202544
9252-2016-10898,38.421089,-121.394204
9550-2016-12810,34.002916,-118.06558
9252-2016-10951,38.55792,-121.449001
9252-2016-10920,38.460023,-121.412069
9480-2016-9153,36.327377,-119.31945
9370-2016-9032,37.89189,-122.129937
9630-2016-6997,33.761877,-116.307947
9435-2016-10182,36.759877,-119.831239
9580-2016-12095,34.165326,-118.4919
9126-2016-3053,39.430043,-123.357914
9690-2016-4899,33.612495,-117.705033
9545-2016-1595,34.509925,-118.111704
9650-2016-9532,33.122658,-117.103197
9675-2016-11383,33.908143,-117.882501
9135-2016-4913,40.898243,-121.578124
9690-2016-4868,33.409533,-117.600348
9135-2016-4912,40.89812,-121.578026
9590-2016-11924,34.03444,-118.36566
9365-2016-9618,38.224593,-122.12612
9250-2016-10751,38.600144,-121.456456
9425-2016-0712,37.940267,-120.4341
9745-2016-1300,35.162548,-120.683852
9675-2016-11391,33.846703,-117.876029
9590-2016-11783,34.035036,-118.334098
9135-2016-4852,40.937675,-122.422133
9425-2016-0714,37.758533,-120.251409
9840-2016-11298,33.962881,-117.32319
9655-2016-7351,33.728247,-116.720296
9685-2016-4860,33.626754,-117.426026
9435-2016-9909,36.763647,-119.775995
9525-2016-12486,34.068341,-117.97558
9330-2016-7907,37.320262,-122.338772
9151-2016-3138,38.781915,-122.685766
9675-2016-11639,33.631743,-117.724173
9345-2016-8027,37.635724,-122.101407
9266-2016-7450,37.762941,-121.433022
9350-2016-1963,37.874305,-122.508651
9390-2016-8523,37.701079,-121.922235
9575-2016-11209,34.153268,-118.362969
9345-2016-7960,37.561695,-122.036495
9770-2016-9488,34.184401,-118.925485
9675-2016-11641,33.687918,-117.910222
9545-2016-1628,34.492982,-118.184462
9835-2016-1290,34.765697,-117.151083
9565-2016-12195,33.988202,-118.407859
9675-2016-11439,33.895891,-117.880874
9340-2016-11136,37.357979,-122.062817
9340-2016-11147,37.410749,-121.991677
9250-2016-10911,38.64026,-121.481156
9280-2016-7027,38.557449,-121.674673
9675-2016-11437,33.917798,-117.881
9340-2016-11213,37.330083,-122.013414
9265-2016-8341,37.893713,-121.282571
9280-2016-7015,38.553514,-121.691273
9340-2016-11148,37.363265,-121.894305
9840-2016-11691,33.958006,-117.308258
9280-2016-7029,38.572365,-121.517082
9340-2016-11145,37.416418,-121.975865
9590-2016-12228,34.118327,-118.270019
9265-2016-8292,37.881756,-121.278799
9720-2016-10036,36.988954,-122.02207
9770-2016-9556,34.184312,-118.920862
9260-2016-9069,38.603412,-121.276427
9630-2016-6805,33.669494,-115.636936
9580-2016-11972,34.142491,-118.735704
9340-2016-11262,37.365324,-121.901356
9670-2016-10987,33.697502,-117.939488
9685-2016-4832,33.634351,-117.17115
9675-2016-11680,33.78053,-117.83109
9675-2016-11801,33.804409,-117.880095
9480-2016-9073,36.326919,-119.282217
9252-2016-10830,38.159183,-121.6845
9295-2016-1543,38.441155,-120.855109
9481-2016-1110,36.18445,-119.092172
9440-2016-0695,36.318158,-119.675923
9590-2016-12333,34.033501,-118.221556
9320-2016-8589,37.99815,-121.816063
9670-2016-10882,33.855997,-118.01027
9426-2016-5611,35.601102,-119.473477
9740-2016-1242,35.518124,-120.702821
9540-2016-5083,34.322745,-118.499319
9675-2016-11745,33.8468,-117.860044
9465-2016-3531,37.637822,-121.158891
9480-2016-9107,36.327231,-119.332902
9755-2016-1013,34.589249,-120.40833
9535-2016-12513,34.071932,-118.103998
9525-2016-12476,34.133189,-117.953072
9575-2016-11491,34.154891,-118.240072
9250-2016-10994,38.641349,-121.45576
9535-2016-12510,34.033322,-118.113539
9340-2016-11313,37.363729,-121.899558
9345-2016-8030,37.627293,-122.081333
9340-2016-11447,37.320227,-121.890262
9461-2016-0986,36.991229,-120.635591
9250-2016-11182,38.618786,-121.51434
9755-2016-1015,34.480475,-120.229684
9335-2016-7452,37.80991613942506,-122.36525749012497
9840-2016-11780,33.884633,-117.635857
9525-2016-12607,34.024983,-117.774411
9860-2016-8742,34.313134,-117.486124
9430-2016-5561,34.929662121125055,-118.92916919666662
9535-2016-12455,34.055299,-118.187074
9340-2016-11457,37.302985,-121.816595
9150-2016-3288,39.017715,-123.688342
9345-2016-8229,37.651936,-122.098721
9390-2016-8655,37.702875,-121.75591
9565-2016-12360,34.028491,-118.448355
9535-2016-11788,33.892536,-118.188129
9550-2016-12781,33.876452,-118.077273
9535-2016-12475,34.072114,-118.082097
9390-2016-8654,37.702898,-121.756608
9260-2016-9156,38.611231,-121.264579
9855-2016-11880,34.141778,-117.489354
9730-2016-5966,36.678997,-121.641589
9320-2016-8652,37.89208,-122.154846
9660-2016-0161,33.709034,-115.366703
9360-2016-3965,38.432719,-122.728434
9720-2016-10092,37.118826,-121.975377
9320-2016-8660,38.01781,-121.892803
9840-2016-11797,33.880093,-117.604018
9680-2016-10111,32.832855,-116.97787
9840-2016-11407,33.881184,-117.616619
9725-2016-9202,36.991954,-121.703488
9350-2016-2005,37.962048,-122.509402
9480-2016-9237,35.901397,-119.277961
9670-2016-10976,33.856179,-118.026384
9360-2016-4018,38.481693,-122.735848
9670-2016-10880,33.856019,-118.008358
9745-2016-1407,35.07272,-120.517134
9840-2016-11646,33.974968,-117.334575
9252-2016-10887,38.567902,-121.509145
9550-2016-12795,33.876851,-118.156457
9675-2016-11825,33.68984,-117.768309
9550-2016-12794,33.924102,-118.104194
9435-2016-10014,36.755003,-119.754102
9535-2016-12274,33.996862,-118.146298
9465-2016-4068,37.567241,-121.21857
9675-2016-11767,33.923721,-117.880179
9535-2016-12454,34.068143,-118.036867
9535-2016-12283,34.032053,-118.184009
9340-2016-11424,37.387402,-121.982744
9535-2016-6921,33.996598,-118.146126
9360-2016-4058,38.222915,-122.610634
9720-2016-10173,37.114631,-121.974622
9855-2016-11907,34.067457,-117.556025
9145-2016-0333,41.684857,-122.634887
9535-2016-12423,33.937932,-118.172592
9465-2016-4071,37.711553,-121.085283
9565-2016-12118,34.103242,-118.477309
9565-2016-12152,33.939101,-118.368372
9565-2016-12153,34.039458,-118.440184
9565-2016-12184,33.925464,-118.320481
9565-2016-12181,34.031737,-118.414743
9535-2016-11756,34.055017,-118.20077
9530-2016-11259,33.9534,-118.280525
9530-2016-11260,33.955684,-118.280806
9590-2016-11855,34.02942,-118.215256
9335-2016-7485,37.755156,-122.392093
9590-2016-10956,34.04149,-118.273417
9590-2016-10957,34.061075,-118.250563
9590-2016-11252,34.043324,-118.272534
9590-2016-11253,34.047757,-118.266873
9590-2016-11382,34.060536,-118.251204
9525-2016-12427,34.072269,-117.942065
9590-2016-10292,34.038179,-118.2215
9535-2016-11228,34.043523,-118.216821
9590-2016-12225,34.088769,-118.236856
9525-2016-12707,34.006588,-117.827173
9590-2016-12347,34.081296,-118.294693
9590-2016-12351,34.029434,-118.223144
9525-2016-12722,34.130667,-117.930158
9525-2016-12720,34.081805,-117.716093
9590-2016-12335,34.036899,-118.220141
9550-2016-12883,33.883812,-118.02836
9590-2016-12389,34.102873,-118.194973
9435-2016-10055,36.722462,-119.789779
9550-2016-12817,33.879062,-118.103366
9590-2016-12384,34.0984,-118.314683
9590-2016-12376,34.029295,-118.219818
9535-2016-12574,34.019158,-118.17888
9590-2016-12386,34.117028,-118.26933
9525-2016-12753,34.117331,-117.862341
9525-2016-12857,34.120701,-117.90574
9590-2016-12367,34.119128,-118.159561
9525-2016-12858,34.128813,-117.939577
9535-2016-12628,33.995514,-118.14519
9675-2016-11782,33.87046160110545,-117.74623647895132
9670-2016-10934,33.856082,-117.997382
9580-2016-11800,34.154453,-118.387522
9675-2016-11330,33.744747,-117.833397
9240-2016-7952,39.463835,-121.579064
9645-2016-6769,32.926812,-117.239869
9285-2016-8155,39.004237,-121.631953
9670-2016-11069,33.85772,-118.031274
9525-2016-12791,34.195242,-117.863531
9675-2016-11586,33.649774,-117.91069
9285-2016-8230,39.124598,-121.577367
9535-2016-12601,34.06724,-118.020114
9230-2016-1501,39.30397,-120.718121
9675-2016-11653,33.90895,-117.883012
9745-2016-1378,35.150895,-120.654507
9530-2016-12177,33.927476,-118.266053
9250-2016-11350,38.638052,-121.402905
9260-2016-9086,38.574674,-121.317189
9580-2016-12094,34.11677,-118.48184
9525-2016-12886,34.120379,-117.734947
9565-2016-12443,34.096286,-118.476863
9750-2016-4674,35.094031,-120.129797
9550-2016-13097,33.876401,-118.098149
9565-2016-12371,33.975737,-118.385373
9550-2016-13098,33.876407,-118.08997
9525-2016-12881,34.024992,-117.732353
9550-2016-13074,33.811027,-118.081458
9525-2016-12877,34.072378,-117.932142
9650-2016-9741,33.118237,-117.100618
9650-2016-9811,33.190178,-117.275021
9565-2016-12429,34.038098,-118.43923
9565-2016-12478,34.031378,-118.413039
9550-2016-12945,33.875082,-118.01202
9645-2016-5942,32.732857,-117.155117
9535-2016-12171,34.068106,-118.024993
9151-2016-3152,39.00783,-122.613226
9675-2016-11420,33.847513,-117.832476
9335-2016-7392,37.75791,-122.392339
9530-2016-11464,33.92688,-118.214435
9345-2016-7103,37.49736,-122.236291
9590-2016-11685,34.038598,-118.219672
9525-2016-12062,34.068555,-117.973979
9525-2016-12085,34.072045,-117.943929
9590-2016-11688,34.022838,-118.277108
9525-2016-12064,34.071659,-117.868903
9675-2016-11446,33.651204,-117.90926
9535-2016-11907,34.036487,-118.164011
9840-2016-11368,33.881229,-117.616961
9535-2016-11850,34.07165,-118.121074
9860-2016-9455,34.069979,-117.128537
9550-2016-12376,33.913104,-118.132834
9690-2016-5087,33.608396,-117.698127
9565-2016-12496,34.026333,-118.429636
9460-2016-1798,37.428444,-120.773625
9340-2016-11591,37.239924,-121.99686
9680-2016-10205,32.792179,-117.006234
9835-2016-1380,34.750682,-117.168725
9865-2016-3263,34.273698,-117.185438
9720-2016-10184,37.053667,-122.073508
9440-2016-0703,36.430778,-119.636173
9390-2016-8618,37.701729,-121.768675
9855-2016-11871,34.121324,-117.514074
9450-2016-4740,36.86549,-119.960462
9320-2016-8731,37.921213,-121.732108
9465-2016-4150,37.54075,-120.896135
9720-2016-10140,37.041897,-122.072619
9735-2016-0354,35.81941,-120.757031
9690-2016-5085,33.554039,-117.672903
9645-2016-6420,32.559537,-117.064432
9420-2016-6691,35.267165,-119.10533
9645-2016-6789,32.564316,-117.078605
9645-2016-6803,32.748047,-117.193982
9645-2016-6966,32.775532,-117.123584
9325-2016-1596,38.445572,-122.196468
9650-2016-9844,33.241166976176544,-117.41476804882352
9645-2016-5983,32.760494,-117.196085
9650-2016-9848,33.181421,-117.303532
9645-2016-5984,32.779512,-117.098784
9645-2016-6083,32.870446,-117.195563
9535-2016-12669,34.071599,-118.125258
9645-2016-6232,32.730817,-117.109465
9645-2016-6261,33.053233,-117.072468
9645-2016-6365,32.73696,-117.15591
9645-2016-6371,32.819333,-117.148077
9650-2016-9842,33.135025,-117.329625
9645-2016-6389,32.868643,-117.193841
9325-2016-1586,38.555215,-122.528916
9535-2016-12195,33.903383,-118.185585
9855-2016-11636,34.1132,-117.523855
9650-2016-9656,33.136613,-117.136302
9730-2016-5896,36.41231,-121.320185
9590-2016-12205,34.036874,-118.274178
9340-2016-11086,37.32162,-121.834599
9280-2016-6843,38.677798,-121.821248
9720-2016-9944,36.983993,-121.938642
9675-2016-11511,33.732843,-117.833798
9590-2016-12202,34.049273,-118.214151
9550-2016-12567,33.980401,-118.076141
9465-2016-3970,37.542944,-120.899002
9540-2016-4942,34.367425,-118.502263
9252-2016-10731,38.552647,-121.414032
9495-2016-7011,36.095996,-120.423302
9590-2016-12060,34.035297,-118.328862
9325-2016-1573,38.265043,-122.299065
9655-2016-7374,33.747864,-116.889399
9650-2016-9448,32.995636,-117.256561
9840-2016-11215,33.979161,-117.338879
9565-2016-11967,34.040991,-118.441515
9690-2016-4908,33.439473,-117.623415
9440-2016-0648,36.372038,-119.637028
9426-2016-5566,35.751773,-119.754141
9126-2016-3073,40.114701,-123.793163
9590-2016-11936,34.017628,-118.280159
9425-2016-0713,37.974042,-120.360459
9565-2016-11966,33.999061,-118.408064
9140-2016-0283,40.324219,-120.544637
9690-2016-4916,33.41207,-117.601638
9840-2016-11199,33.912885,-117.65081
9245-2016-2165,38.65533,-121.028619
9670-2016-10636,33.772761,-118.003977
9745-2016-1305,35.127715,-120.60026
9550-2016-12512,33.920382,-118.082147
9540-2016-5002,34.339316,-118.506866
9390-2016-8525,37.699598,-121.78825
9675-2016-11668,33.652502,-117.766215
9360-2016-3904,38.834099,-123.051529
9330-2016-7910,37.586273,-122.33161
9835-2016-1312,34.799915,-116.518509
9390-2016-8524,37.701506,-121.876709
9675-2016-11667,33.683023,-117.857612
9530-2016-11818,33.748876,-118.26337
9835-2016-1308,34.998589,-117.613007
9390-2016-8515,37.706447,-121.729906
9252-2016-10762,38.559506,-121.473197
9390-2016-8516,37.50946,-121.936753
9840-2016-11693,33.960782,-117.314989
9390-2016-8527,37.574667,-121.884816
9265-2016-8286,37.783362,-121.195725
9550-2016-12659,33.979412,-118.077148
9840-2016-11694,33.892843,-117.504048
9545-2016-1635,34.491509,-118.199518
9675-2016-11442,33.643074,-117.733837
9250-2016-11053,38.638983,-121.419977
9720-2016-10003,36.969512,-121.871848
9550-2016-12726,33.962172,-118.117707
9340-2016-11143,37.40521,-121.877571
9340-2016-11176,37.258198,-121.963022
9860-2016-11381,34.073215,-117.295573
9245-2016-2242,38.653614,-121.06857
9650-2016-9631,33.182488,-117.355808
9675-2016-11443,33.739209,-117.82976
9420-2016-6580,35.342009,-118.914267
9540-2016-5006,34.362586,-118.505005
9550-2016-12678,33.876169,-118.128797
9370-2016-9338,37.848968,-122.23591
9675-2016-11436,33.85018,-117.876753
9850-2016-3235,34.381781,-117.416321
9495-2016-7023,36.622483,-120.609256
9461-2016-0973,37.056883,-121.019733
9540-2016-5079,34.377639,-118.564852
9325-2016-1576,38.438971,-122.404666
9525-2016-12627,34.1163557037273,-117.82398645890906
9840-2016-11659,34.012192,-117.435379
9675-2016-11334,33.815043,-117.877074
9325-2016-1577,38.434521,-122.400684
9525-2016-12655,34.007004,-117.826677
9460-2016-1806,37.265955,-120.429368
9370-2016-9557,37.826444,-122.277399
9840-2016-11671,33.879717,-117.562733
9340-2016-11278,37.255981,-121.871243
9375-2016-6899,37.690366,-122.094605
9525-2016-12640,34.08221,-117.997522
9222-2016-0736,39.33776028000005,-120.35163315999996
9340-2016-11377,37.26479,-121.980147
9430-2016-5555,35.007372,-118.95188
9770-2016-1228,34.263738,-118.99438
9525-2016-12520,34.120697,-117.908509
9340-2016-11500,37.316597,-121.972731
9360-2016-4009,38.318944,-122.919052
9246-2016-0266,38.811469,-120.120905
9680-2016-10084,32.759215,-117.00471
9530-2016-11985,33.916601,-118.191016
9250-2016-11304,38.601921,-121.436454
9735-2016-0357,36.25772,-120.92194
9835-2016-1415,34.938718,-116.700615
9740-2016-1247,35.540826,-120.713342
9280-2016-7056,38.548953,-121.712145
9645-2016-5858,32.711226,-117.147635
9160-2016-0303,39.52422,-122.226839
9340-2016-11317,37.261148,-121.97197
9575-2016-11488,34.271623,-118.348566
9550-2016-12776,33.979852,-118.076701
9565-2016-12111,33.997483,-118.406815
9575-2016-11568,34.261512,-118.439985
9550-2016-12796,33.913611,-118.119313
9575-2016-11569,34.274955,-118.425547
9390-2016-8649,37.598193,-121.852645
9335-2016-7581,37.607882,-122.388552
9335-2016-7587,37.633375,-122.418163
9575-2016-11496,34.190774,-118.32622
9525-2016-12643,33.97159,-117.84645
9335-2016-7588,37.637584,-122.440275
9525-2016-12683,33.993417,-117.841963
9575-2016-11390,34.152654,-118.335335
9340-2016-11020,37.334452,-121.860474
9575-2016-11391,34.151808,-118.132658
9335-2016-7589,37.634342,-122.406625
9550-2016-12780,33.877147,-118.141533
9720-2016-10091,37.117169,-121.975502
9390-2016-8656,37.718832,-121.670886
9175-2016-0256,40.834386,-122.873788
9755-2016-1021,34.502164,-120.227596
9550-2016-12802,34.018827,-117.987499
9645-2016-6714,32.767701,-117.145507
9145-2016-0327,41.348214,-122.831152
9835-2016-1391,35.291754,-116.033525
9670-2016-10892,33.765807,-117.966484
9675-2016-11416,33.79055,-117.830974
9670-2016-10881,33.856045,-118.000002
9720-2016-10093,37.104599,-121.974982
9340-2016-11380,37.410084,-121.91116
9750-2016-4692,34.967652,-120.42299
9740-2016-1245,35.496945,-120.682901
9335-2016-7541,37.678824,-122.388403
9340-2016-11381,37.255109,-121.877791
9320-2016-8657,37.865426,-122.0379
9535-2016-12340,34.072105,-118.082738
