REPORTNUMBER,LATITUDE,LONGITUDE
9860-2015-2126,34.105275,-117.199208
9535-2015-2301,33.985617,-118.135029
9840-2015-1595,33.866936,-117.542996
9530-2015-1632,33.892535,-118.28566
9540-2016-0030,34.661402,-118.756968
9680-2015-1333,32.69978,-117.011603
9760-2016-0006,34.50263,-119.802369
9765-2015-1006,34.222036,-119.118648
9645-2016-0038,32.896772,-117.225918
9675-2016-0044,33.836722,-117.87606
9840-2015-1747,33.805376,-117.506554
9590-2015-1300,34.091074,-118.239535
9860-2015-1671,34.078589,-117.200687
9840-2015-2067,33.999348,-117.550331
9645-2015-2097,32.58912,-117.087894
9320-2016-0007,38.01207,-121.868292
9685-2015-1148,33.623882,-117.171176
9330-2015-4747,37.584127,-122.328391
9680-2015-1826,32.83672,-117.002487
9730-2015-3467,36.596601,-121.922394
9240-2016-0001,39.504547,-121.513352
9340-2016-0035,37.37296,-121.924587
9320-2015-1797,38.023697,-122.107694
9550-2015-2147,33.922206,-118.10446
9221-2015-0215,39.088574,-120.95393
9240-2015-0350,39.441529,-121.600072
9575-2015-1460,34.156127,-118.264939
9650-2015-2006,33.127657,-117.104965
9375-2015-1186,37.693158,-122.06096
9285-2016-0004,39.131521,-121.587868
9461-2016-0005,37.233239,-121.085571
9675-2015-2346,33.855737,-117.786714
9375-2015-1183,37.720705,-122.134527
9575-2015-1689,34.191556,-118.181262
9525-2015-1741,34.066886,-117.986677
9575-2015-1690,34.22748,-118.185995
9370-2015-1806,37.853677,-122.300099
9550-2015-2155,33.999249,-117.939437
9335-2015-1466,37.744366,-122.405427
9645-2016-0030,32.803263,-117.112986
9250-2015-4971,38.651428,-121.370517
9330-2015-4752,37.495325,-122.229574
9630-2015-0675,33.877462,-116.587288
9730-2016-0017,36.570807,-121.769733
9320-2016-0029,37.896377,-121.69445
9725-2015-4956,36.963509,-121.407404
9645-2015-2094,32.589266,-117.087917
9435-2015-1716,36.536851,-120.09788
9255-2016-0006,38.325103,-120.636762
9685-2015-1155,33.514481,-117.157683
9550-2015-1939,34.004031,-117.830345
9680-2015-1837,32.641438,-116.174356
9320-2015-1775,37.990634,-122.067616
9345-2015-1471,37.549415,-122.024881
9730-2015-3472,36.568497,-121.774586
9175-2015-0262,40.651269,-122.939332
9855-2016-0027,34.048896,-117.549803
9730-2016-0009,36.539426,-121.910213
9565-2016-0036,34.024052,-118.427832
9675-2015-2251,33.707667,-117.852661
9320-2015-1776,37.990634,-122.067616
9480-2015-1849,36.26781,-119.364872
9480-2015-1923,36.206861,-119.328529
9580-2015-4700,34.102776,-118.591644
9252-2015-4710,38.389675,-121.479787
9260-2015-3808,38.567764,-121.332663
9550-2015-2302,33.948002,-118.101154
9675-2016-0002,33.693416,-117.929687
9770-2015-1546,34.263395,-118.848396
9580-2015-4699,34.167917,-118.586259
9685-2015-1164,33.738594,-117.189356
9420-2015-2071,35.347949,-119.039528
9426-2015-0314,35.312894,-119.276817
9146-2015-0091,41.366365,-122.368474
9426-2015-0306,35.59125,-119.631481
9745-2015-0514,35.277142,-120.670476
9420-2015-2013,35.252441,-118.914416
9690-2016-0001,33.5376,-117.674782
9745-2015-0511,35.035195,-120.482832
9855-2015-2308,34.067467,-117.557768
9370-2015-1785,37.83352,-122.294392
9365-2015-1185,38.239378,-122.093554
9540-2015-4852,34.410395,-118.446255
9670-2016-0020,33.707861,-117.957437
9340-2016-0066,37.348733,-121.860657
9330-2015-4775,37.456147,-122.133555
9340-2016-0056,37.1556,-121.984111
9370-2015-1812,37.872168,-122.305442
9540-2015-4812,34.397301,-118.463904
9340-2016-0029,37.390637,-121.994177
9565-2016-0019,33.925553,-118.309894
9835-2016-0006,34.658226,-116.951237
9340-2016-0037,37.376066,-121.938247
9430-2015-0268,35.236958,-119.015085
9465-2015-1466,37.679813,-121.049323
9590-2015-1422,34.028145,-118.449686
9461-2015-1053,36.892537,-120.80371
9550-2015-2079,33.913856,-118.11445
9575-2015-1259,34.153855,-118.325273
9245-2015-0610,38.901371,-120.903878
9865-2015-0257,34.236784,-116.962388
9675-2015-2298,33.778988,-117.883751
9390-2015-1247,37.701679,-121.899777
9480-2015-1914,36.018983,-119.304959
9370-2015-1831,37.826504,-122.299574
9730-2016-0013,36.552929,-121.910668
9675-2016-0009,33.735767,-117.819159
9770-2015-4708,34.197563,-118.858578
9540-2015-4857,34.341554,-118.526237
9655-2016-0013,33.918775,-116.777633
9575-2015-1345,34.153845,-118.238542
9345-2015-1295,37.685202,-122.129988
9575-2015-1779,34.14812,-118.033402
9550-2015-2291,34.02909,-118.011122
9252-2015-4648,38.579846,-121.464388
9540-2015-4849,34.55043843360007,-118.66520749049995
9645-2016-0010,32.71161,-117.100795
9575-2015-1790,34.156363,-118.249784
9840-2015-1754,33.940805,-117.261234
9375-2015-1195,37.69059,-122.090155
9365-2015-1130,38.243556,-122.084007
9435-2015-1723,36.715781,-119.782731
9550-2015-2554,33.876453,-118.0771
9865-2015-0241,34.213814,-117.078798
9675-2015-2259,33.806139,-117.880237
9150-2015-0480,39.397084,-123.713388
9530-2015-1735,33.844802,-118.20588
9370-2015-1768,37.913045,-122.317415
9525-2015-1889,34.068115,-117.977314
9365-2015-1157,38.521167,-121.768766
9865-2015-0269,34.183919,-117.140986
9390-2015-4852,37.701299,-121.85284
9645-2015-1870,32.66401,-117.079093
9865-2015-0289,34.250451,-117.013649
9565-2016-0029,34.036922,-118.379433
9865-2015-0188,34.225177,-117.242792
9461-2015-1051,36.721838,-120.685663
9670-2015-1833,33.759102,-118.022063
9150-2016-0009,39.351994,-123.555207
9725-2015-4963,36.966998,-121.411285
9685-2015-1129,33.498422,-117.149791
9680-2015-1397,32.75150363613396,-117.01314129420533
9345-2015-1282,37.666769,-122.107892
9840-2015-1985,33.896775,-117.485208
9340-2016-0069,37.367,-121.922087
9630-2015-0663,33.783495,-116.350405
9720-2015-2850,37.118943,-121.975464
9645-2015-1948,32.59545,-117.088848
9685-2015-1165,33.595063,-117.177192
9535-2015-1960,34.020137,-118.190907
9345-2015-1476,37.689262,-122.104704
9220-2015-4817,38.764577,-121.257054
9320-2016-0040,37.880438,-122.182457
9365-2015-1171,38.230697,-122.11353
9680-2015-1864,32.77476,-117.011597
9335-2015-1462,37.682272,-122.47157
9495-2015-1049,36.070202,-120.091129
9680-2015-1817,32.710473,-116.871003
9456-2015-0156,37.218959,-119.707796
9345-2015-1277,37.552838,-122.050606
9126-2015-0405,40.359485,-123.920657
9680-2015-1858,33.104837,-116.654005
9450-2015-0511,36.944126,-119.793984
9745-2016-0011,35.161367,-120.680827
9550-2015-2051,33.93961,-118.097426
9460-2015-1128,37.339208,-120.504349
9725-2015-4954,37.125841,-121.630175
9335-2015-1430,37.719661,-122.399744
9320-2015-1547,37.853988,-122.029141
9365-2015-1146,38.102191,-122.229745
9690-2016-0016,33.521922,-117.666304
9725-2015-4960,37.008415,-121.55906
9675-2015-2296,33.90947,-117.883253
9330-2015-4177,37.509024,-122.344345
9745-2016-0007,35.127871,-120.600563
9320-2016-0021,37.86784,-122.196288
9525-2015-2103,34.13557,-117.966121
9365-2015-1243,38.352412,-121.981656
9435-2015-1724,36.760914,-119.775472
9345-2015-1185,37.708538,-122.16373
9365-2015-1133,38.125184,-122.228947
9345-2015-1320,37.675767,-122.116214
9330-2015-4755,37.489797,-122.215403
9530-2015-1628,33.751938,-118.291053
9430-2016-0005,35.058892,-118.998696
9550-2015-2135,34.008643,-117.970046
9655-2016-0017,33.845795,-117.004064
9360-2015-1159,38.432998,-122.726437
9370-2015-1878,37.80947,-122.24554
9535-2015-1732,33.998902,-118.176047
9330-2015-4774,37.433887,-122.10725
9375-2015-1198,37.733693,-122.139583
9535-2015-1727,34.047459,-118.008099
9675-2015-2271,33.789536,-117.87998
9425-2015-1250,37.975044,-120.359445
9860-2015-2133,34.207197,-117.413447
9540-2015-4859,34.289914,-118.466428
9480-2015-1943,36.181297,-119.328604
9220-2015-3403,38.93826,-121.09582
9645-2015-1863,32.711938,-117.118768
9260-2015-3792,38.589397,-121.28996
9390-2015-1173,37.701657,-121.897992
9360-2015-1108,38.326713,-122.712742
9690-2015-1999,33.444825,-117.630784
9835-2016-0016,34.940874,-116.696009
9575-2015-1793,34.154507,-118.157286
9670-2016-0019,33.850692,-117.969258
9360-2015-1116,38.442731,-122.721811
9252-2015-4695,38.539882,-121.473789
9550-2015-2201,33.876492,-118.115803
9340-2016-0053,37.146497,-121.987095
9365-2015-1111,38.259537,-122.061403
9340-2016-0013,37.327536,-121.879157
9456-2015-0161,37.282135,-119.660349
9525-2015-1831,34.130667,-117.930158
9330-2015-4756,37.448017,-122.122104
9730-2015-3377,37.063846,-121.228155
9340-2016-0011,37.365183,-121.919708
9565-2016-0010,34.016162,-118.483734
9685-2015-1144,33.583616,-117.180901
9530-2015-1580,33.859822,-118.293659
9860-2015-1714,34.145094,-117.298488
9590-2015-2014,34.031774,-118.420993
9525-2015-2155,34.135362,-117.975716
9525-2015-1752,34.070842,-117.955699
9330-2015-4771,37.549849,-122.292844
9252-2015-4706,38.560099,-121.472945
9860-2015-1522,34.036394,-117.148736
9685-2015-1162,33.640061,-117.085017
9575-2015-1731,34.151819,-118.13492
9540-2015-4782,34.426088,-118.584796
9575-2015-1656,34.152546,-118.097627
9525-2015-1871,34.135459,-117.999944
9420-2016-0022,35.38357,-118.997429
9540-2015-4799,34.750946,-118.795677
9435-2015-1709,36.753311,-119.717507
9150-2015-0479,39.399431,-123.809152
9675-2015-2282,33.777238,-117.874823
9370-2015-1751,37.89229,-122.30885
9690-2015-1990,33.525109,-117.667719
9365-2015-1159,38.056255,-122.148194
9620-2015-0023,32.7438,-114.689598
9465-2016-0021,37.419776,-121.152401
9855-2015-2213,34.077331,-117.622818
9860-2015-1717,34.222355,-117.402482
9645-2015-2088,32.675641,-117.109432
9220-2015-3364,38.919178,-121.081454
9725-2015-4970,37.103491,-121.610105
9370-2015-1830,37.827259,-122.296438
9430-2016-0006,35.01328532021058,-118.95194359831576
9450-2015-0520,36.921663,-120.019396
9320-2015-1759,37.824434,-122.313271
9645-2016-0037,32.644591,-117.058085
9550-2015-2189,33.964402,-118.120198
9370-2015-1821,37.823047,-122.262733
9645-2015-2103,32.778863,-117.103728
9825-2015-0088,36.618539,-118.068011
9465-2015-1443,37.71316,-120.994976
9525-2015-1881,34.12067,-117.90834
9685-2015-1156,33.491293,-117.144546
9285-2016-0008,39.231296,-121.64532
9840-2015-1541,33.955622,-117.305878
9265-2015-3293,37.893001,-121.220353
9745-2015-0507,35.028012,-120.475053
9325-2015-3731,38.376181,-122.513145
9125-2015-0633,40.930105,-123.860141
9550-2015-2182,33.918182,-118.104644
9365-2015-1164,38.117661,-122.230199
9645-2015-2055,32.945612,-117.107751
9840-2015-2106,33.883772,-117.639687
9855-2016-0017,34.067462,-117.556723
9252-2015-4702,38.511664,-121.460609
9550-2015-2183,33.918473,-118.104632
9645-2015-1707,32.66151,-117.1086
9350-2015-0834,37.961906,-122.329436
9130-2015-0426,40.024625,-122.09986
9252-2015-4704,38.555088,-121.512776
9765-2015-0990,34.398464,-119.299872
9730-2015-3458,36.76839,-121.743081
9340-2016-0054,37.1556,-121.984111
9320-2016-0004,37.996521,-121.787205
9365-2015-1167,38.141411,-122.238184
9740-2015-0473,35.533511,-120.710411
9435-2015-1720,36.719796,-118.965167
9730-2015-3448,36.070192,-121.600701
9550-2015-2115,33.911925,-118.159758
9530-2015-1520,33.854126,-118.281392
9540-2015-4860,34.322501,-118.498894
9590-2015-1698,34.042405,-118.273045
9855-2015-2268,34.113096,-117.523981
9525-2015-1593,34.07238,-117.932316
9565-2015-2013,33.909651,-118.370429
9335-2015-1419,37.775946,-122.405103
9435-2015-1712,36.700554,-119.767862
9855-2015-2284,34.111748,-117.525624
9590-2015-1384,34.024932,-118.238599
9525-2015-2156,34.135448,-117.986528
9525-2015-2157,34.066822,-117.987166
9680-2015-1809,32.740572,-117.052342
9650-2015-1980,33.181148,-117.339589
9860-2015-1623,34.043932,-117.312844
9860-2015-1737,34.091131,-117.30189
9550-2015-2133,34.020422,-118.048792
9525-2015-1928,34.01323,-117.820265
9860-2015-2131,34.061786,-117.191083
9685-2015-1118,33.740434,-117.098706
9220-2015-3405,38.766673,-121.253873
9530-2015-1534,33.873392,-118.264899
9840-2015-1636,33.88028,-117.602823
9680-2015-1836,33.013771,-116.907781
9365-2015-1148,38.091001,-122.228465
9461-2015-1060,36.653638,-120.633647
9250-2015-5075,38.633208,-121.520846
9365-2015-1145,38.090702,-122.227432
9725-2015-4961,37.149524,-121.649168
9335-2015-1431,37.667049,-122.465743
9730-2015-3462,36.605554,-121.557171
9340-2016-0040,37.324334,-122.002415
9825-2015-0099,36.603808,-118.062488
9252-2015-4694,38.526349,-121.520891
9630-2015-0652,33.846864,-116.454161
9840-2015-1905,33.940975,-117.232401
9375-2015-1201,37.701113,-122.038184
9530-2015-1670,33.92282,-118.20521
9550-2015-2160,33.954104,-118.106526
9530-2015-1630,33.910454,-118.286588
9350-2015-0980,37.876309,-122.511146
9426-2015-0317,35.181119,-119.132368
9390-2015-4850,37.741336,-121.580119
9320-2016-0015,37.998168,-121.808851
9840-2015-1532,34.026936,-117.550254
9685-2015-1157,33.466585,-117.136342
9430-2015-0283,35.048445,-118.987644
9865-2015-0281,34.204451,-117.104878
9550-2015-2120,33.876167,-118.127773
9252-2015-4088,38.518172,-121.464052
9335-2015-1472,37.672865,-122.467775
9525-2016-0016,34.132948,-117.952248
9265-2015-3232,38.004897,-121.351448
9460-2015-1092,37.320742,-120.540501
9655-2016-0016,33.937167,-117.039118
9645-2015-2091,32.769524,-117.141096
9655-2016-0015,33.936964,-117.102071
9265-2015-3230,37.930901,-121.295993
9540-2015-4796,34.401595,-118.573346
9655-2015-0501,33.923202,-116.646977
9252-2015-3871,38.435525,-121.400728
9365-2015-1179,38.24032,-122.066669
9575-2015-1801,34.186027,-118.318664
9252-2015-4698,38.255956,-121.294576
9655-2015-0522,33.767304,-116.740559
9245-2015-0551,38.649667,-120.851377
9580-2015-4686,34.148547,-118.372611
9130-2015-0427,40.00742,-122.207031
9330-2015-4758,37.579842,-122.255878
9575-2015-1405,34.184044,-118.217787
9525-2015-2367,34.000091,-117.836461
9860-2015-1613,34.022884,-117.336469
9575-2015-1364,34.218278,-118.355389
9525-2015-1963,34.077311,-117.743847
9850-2015-1117,34.469545,-117.346892
9725-2015-4163,37.010003,-121.55991
9575-2015-1504,34.147929,-118.200142
9456-2015-0162,37.322204,-119.662786
9575-2015-1375,34.186477,-118.319731
9525-2015-1965,34.077901,-117.998036
9670-2015-2009,33.766095,-117.929944
9230-2015-0443,39.318201,-120.889706
9295-2015-0565,38.405293,-120.643279
9850-2015-1115,34.506253,-117.590596
9435-2015-1685,36.820899,-119.785333
9252-2015-4709,38.560099,-121.472945
9530-2015-1561,33.873477,-118.249805
9365-2015-1059,38.214578,-121.88328
9345-2015-1270,37.531449,-122.005269
9330-2015-4179,37.499874,-122.467667
9230-2015-0457,39.216367,-121.060883
9461-2016-0003,37.064008,-121.016325
9575-2015-1691,34.156352,-118.25448
9645-2015-1753,32.850973,-117.115977
9825-2015-0103,37.175828,-118.292493
9760-2015-0687,34.406787,-119.547269
9220-2015-4812,38.744517,-121.270445
9461-2016-0006,36.925797,-120.835767
9685-2015-1134,33.49495,-117.146627
9840-2015-1552,33.917017,-117.557207
9295-2015-0547,38.70071,-120.077414
9840-2015-2005,33.881875,-117.547223
9240-2015-0356,39.433002,-121.605106
9575-2015-1776,34.151586,-118.151118
9335-2015-1444,37.664205,-122.485328
9330-2015-4239,37.313799,-122.327588
9245-2015-0754,38.664867,-120.932525
9525-2015-1955,34.127938,-117.918698
9675-2015-2328,33.844724,-117.82512
9840-2015-1677,34.026936,-117.550254
9525-2015-1969,34.012332,-117.821127
9250-2015-5076,38.635754,-121.387938
9525-2015-1947,34.117654,-117.844504
9525-2015-1948,34.135447,-117.96261
9530-2015-1599,33.810633,-118.287362
9370-2015-1817,37.850977,-122.299399
9525-2015-1964,34.011009,-117.822467
9250-2015-4996,38.617766,-121.419896
9650-2015-1993,33.117057,-117.099956
9370-2015-1662,37.809518,-122.245707
9250-2016-4451,38.686967,-121.331885
9370-2015-1853,37.992434,-122.30664
9370-2015-1709,37.932023,-122.393374
9525-2015-1973,34.01841,-117.816232
9370-2015-1790,37.795945,-122.268406
9525-2015-1974,34.023891,-117.744141
9590-2015-1411,34.053701,-118.207321
9535-2015-1622,34.019876,-118.181045
9725-2016-5007,37.060922,-121.234492
9545-2015-1170,34.501871,-118.119088
9590-2015-1768,34.062474,-118.248974
9535-2015-1834,33.933454,-118.177764
9530-2015-1920,33.86476,-118.327063
9335-2016-0024,37.71427,-122.397393
9435-2015-1850,36.443544,-120.103044
9545-2016-0017,34.605529,-118.147738
9265-2015-3375,38.060708,-121.373547
9535-2015-1824,33.914637,-118.18534
9590-2015-1409,34.061149,-118.247503
9840-2015-2200,34.006778,-117.348366
9135-2016-0011,40.585692,-122.365224
9590-2015-1426,34.0215,-118.277827
9725-2015-4981,36.989093,-121.450777
9590-2015-1407,34.036965,-118.293138
9535-2015-1877,34.034724,-118.176021
9550-2015-2476,33.883971,-118.028652
9370-2015-1922,37.825763,-122.27454
9535-2015-1858,33.99827,-118.176419
9335-2015-1544,37.679909,-122.471645
9335-2015-1536,37.735896,-122.407172
9550-2015-2481,34.005868,-117.961046
9335-2015-1527,37.661414,-122.483825
9335-2015-1528,37.728316,-122.403006
9335-2015-1543,37.713392,-122.452131
9550-2015-2470,33.966809,-118.083515
9335-2016-0003,37.770903,-122.405869
9335-2015-1533,37.767917,-122.405208
9335-2016-0011,37.776676,-122.404012
9645-2015-1925,32.766965,-117.128884
9335-2016-0005,37.6736,-122.468358
9335-2016-0012,37.70668315047463,-122.47056460299999
9550-2015-2487,34.019061,-117.987722
9690-2016-0021,33.608011,-117.697222
9525-2015-2185,34.072141,-117.908253
9680-2016-0100,33.080278,-116.641037
9840-2015-1774,33.997506,-117.354493
9575-2016-1903,34.261074,-118.331132
9370-2015-1822,37.839428,-122.296884
9420-2016-2066,35.410167,-119.052575
9495-2015-1401,35.988006,-119.959689
9680-2016-0090,32.925921,-116.946235
9460-2016-0028,37.404699,-120.747281
9265-2015-3392,37.784662,-121.190007
9580-2015-4817,34.147585,-118.371265
9645-2015-2078,32.746447,-117.156511
9335-2016-0030,37.631707,-122.421862
9345-2016-0060,37.631619,-122.111263
9265-2016-0039,37.94416,-121.298763
9550-2015-2356,33.996417,-117.926893
9345-2015-1451,37.635784,-122.101242
9690-2015-2006,33.612289,-117.704784
9460-2015-1106,37.34017,-120.590005
9330-2016-0017,37.497054,-122.235496
9830-2015-0259,35.117376,-118.22599
9340-2016-0001,37.363565,-121.89775
9465-2016-0020,37.26092,-121.092667
9550-2015-2158,33.911985,-118.159064
9860-2015-1715,34.067812,-117.336802
9456-2015-0160,37.454067,-119.644314
9220-2016-0046,38.895826,-121.080702
9365-2015-1201,38.107687,-122.229674
9480-2015-1930,35.894245,-119.275342
9680-2016-0022,32.749869,-116.999593
9755-2016-0020,34.649266,-120.309208
9840-2015-2180,34.004991,-117.349555
9340-2016-0123,37.297046,-122.02841
9495-2015-1402,36.12027,-120.142877
9550-2015-2314,33.876305,-118.169931
9335-2015-1503,37.670614,-122.478678
9330-2015-4948,37.470755,-122.294354
9135-2016-0027,40.449067,-122.28986
9435-2015-1767,36.710073,-119.777175
9830-2016-0021,35.11714,-118.206654
9330-2015-4953,37.405966,-122.058638
9340-2016-0135,37.304803,-121.81835
